type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-64,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,252270888,0,110,0,0,252.454,384,[110 96 6 0 0 0 0 0 0 0 0 0 -3 15 -4 15 -4 15 -5 15 -5 14 -5 14 -5 14 -6 14 -6 14 -7 13 -6 13 -7 13 -8 13 -7 13 -7 12 -7 12 -7 12 -7 12 -7 11 -7 12 -7 11 -7 11 -7 11 -7 11 -7 11 -6 11 0 0 -6 11 -6 11 -6 11 -5 11 -5 11 -5 11 -5 11 -5 11 -5 11 -4 11 -5 11 -5 11 -4 11 -4 11 -3 12 -3 11 -3 12 -3 11 -3 12 -3 11 -3 12 -3 12 -3 12 -2 12 -2 12 -2 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-63,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,253274844,0,110,0,0,253.458,384,[110 96 6 0 0 0 0 0 0 0 0 0 -14 10 -14 10 -15 9 -15 9 -15 9 -15 8 -15 7 -15 7 -15 7 -16 6 -15 6 -16 6 -16 6 -16 6 -15 5 -16 5 -15 5 -14 5 -15 5 -15 5 -15 5 -15 4 -14 5 -14 5 -14 4 -14 4 0 0 -13 5 -14 5 -13 5 -13 5 -13 5 -13 6 -13 6 -13 5 -12 6 -13 7 -12 6 -12 7 -12 7 -12 7 -12 7 -12 7 -12 7 -12 8 -12 8 -12 7 -12 8 -12 7 -12 8 -11 8 -11 8 -11 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-63,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,254273193,0,110,0,0,254.456,384,[110 96 6 0 0 0 0 0 0 0 0 0 3 16 2 17 1 17 1 17 0 17 0 16 0 17 -1 17 -1 16 -2 16 -1 16 -2 16 -2 16 -2 16 -2 16 -2 15 -2 15 -2 14 -2 15 -2 14 -2 15 -2 14 -2 14 -2 14 -2 14 -1 14 0 0 -1 13 -1 13 -1 14 0 13 0 13 0 13 0 13 0 13 1 13 1 13 2 13 1 13 2 13 2 13 2 12 3 13 3 13 3 13 3 13 3 13 4 12 4 13 4 13 4 13 4 13 5 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-63,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,255274292,0,110,0,0,255.457,384,[110 96 6 0 0 0 0 0 0 0 0 0 -4 17 -5 17 -6 16 -7 16 -7 16 -7 15 -7 15 -8 15 -7 15 -8 15 -8 14 -8 14 -8 14 -8 14 -8 13 -9 13 -8 13 -8 13 -8 13 -8 13 -8 13 -7 12 -7 12 -7 12 -7 12 -7 12 0 0 -6 12 -6 12 -6 12 -5 12 -6 12 -5 12 -5 12 -5 12 -5 12 -4 13 -4 12 -4 13 -3 13 -4 13 -3 13 -3 14 -2 13 -2 13 -2 14 -2 13 -1 14 -2 14 -1 13 -1 13 -1 13 -1 13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-64,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,256278768,0,110,0,0,256.462,384,[110 96 6 0 0 0 0 0 0 0 0 0 -14 6 -14 5 -15 5 -15 4 -16 4 -15 4 -15 3 -15 3 -14 3 -15 3 -15 2 -15 2 -15 1 -15 2 -15 1 -14 2 -14 1 -13 2 -14 1 -14 1 -14 1 -13 2 -13 1 -13 1 -13 1 -13 2 0 0 -12 2 -13 2 -12 3 -12 3 -12 3 -12 3 -12 3 -12 3 -12 4 -12 4 -11 4 -12 4 -12 4 -12 4 -11 5 -11 5 -11 5 -11 5 -11 6 -11 5 -11 5 -11 6 -11 6 -11 6 -11 6 -11 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-63,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,257277712,0,110,0,0,257.461,384,[110 96 6 0 0 0 0 0 0 0 0 0 3 16 2 17 2 17 2 18 1 17 0 17 0 16 0 16 0 16 -1 16 -1 16 -1 16 -1 16 -1 16 -2 16 -2 15 -2 15 -1 15 -2 15 -2 15 -2 14 -1 14 -2 14 -1 14 -1 14 -1 14 0 0 0 13 -1 13 0 14 0 13 0 14 0 13 0 13 0 13 1 13 2 13 2 13 2 13 2 14 3 13 3 13 3 13 3 13 4 13 3 13 4 13 4 13 4 13 5 12 5 13 5 12 5 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-63,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,258288200,0,110,0,0,258.471,384,[110 96 6 0 0 0 0 0 0 0 0 0 10 -12 11 -11 12 -11 12 -10 12 -10 12 -9 12 -8 12 -9 13 -8 13 -8 12 -8 12 -7 13 -7 13 -7 12 -7 12 -7 12 -7 11 -7 11 -6 12 -6 12 -6 12 -6 11 -6 11 -6 11 -6 11 -6 0 0 11 -7 11 -6 10 -7 10 -7 10 -7 10 -7 10 -7 10 -7 10 -7 9 -8 9 -8 9 -8 9 -8 9 -8 9 -8 8 -9 9 -9 8 -9 8 -9 8 -9 9 -9 8 -9 8 -9 8 -10 8 -10 8 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-63,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,259279746,0,110,0,0,259.463,384,[110 96 6 0 0 0 0 0 0 0 0 0 -13 -10 -13 -10 -12 -10 -12 -11 -12 -11 -12 -11 -12 -11 -12 -11 -11 -12 -11 -12 -10 -12 -10 -12 -9 -12 -9 -12 -10 -12 -9 -11 -9 -11 -9 -11 -9 -11 -9 -11 -9 -11 -9 -11 -8 -10 -8 -11 -8 -11 -8 -10 0 0 -9 -10 -9 -9 -9 -9 -9 -9 -9 -9 -10 -9 -9 -9 -10 -9 -10 -8 -10 -9 -10 -8 -10 -8 -10 -8 -11 -8 -11 -7 -11 -8 -11 -7 -11 -7 -11 -7 -11 -7 -11 -7 -12 -7 -12 -7 -12 -7 -12 -7 -11 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-62,11,1,6,1,1,1,1,0,0,0,-95,1,6,1,260286662,0,110,0,0,260.47,384,[110 96 6 0 0 0 0 0 0 0 0 0 14 9 14 9 13 10 13 11 13 10 13 10 12 11 11 11 11 11 11 12 11 11 11 12 11 12 10 12 10 12 9 12 9 11 10 12 9 11 9 11 9 11 9 11 9 10 9 10 9 10 9 10 0 0 9 10 9 10 9 10 9 9 9 9 9 9 9 9 10 9 10 9 10 8 10 8 10 8 10 8 11 8 10 7 11 7 11 7 11 7 11 7 11 7 11 7 11 7 12 7 12 6 12 6 12 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-62,11,1,6,1,1,1,1,0,0,0,-95,1,6,1,261282478,0,110,0,0,261.465,384,[110 96 6 0 0 0 0 0 0 0 0 0 -15 2 -16 2 -16 1 -17 1 -16 1 -16 1 -16 0 -15 0 -16 0 -16 -1 -16 -2 -15 -2 -16 -2 -15 -2 -16 -1 -15 -1 -14 -1 -14 -2 -14 -2 -14 -1 -14 -1 -14 -1 -14 -1 -14 -2 -14 -2 -13 -2 0 0 -13 -1 -13 -1 -13 0 -13 0 -13 0 -13 0 -13 0 -13 1 -13 1 -13 1 -13 1 -13 1 -13 2 -13 2 -13 2 -12 2 -13 3 -12 3 -12 3 -12 4 -12 4 -13 4 -13 3 -13 4 -13 4 -12 4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-62,11,1,6,1,1,1,1,0,0,0,-95,1,6,1,262280995,0,110,0,0,262.464,384,[110 96 6 0 0 0 0 0 0 0 0 0 14 -6 14 -6 15 -5 15 -5 15 -5 14 -4 15 -4 15 -4 15 -3 15 -3 14 -3 14 -2 15 -2 14 -2 14 -2 14 -2 13 -2 13 -2 13 -2 13 -2 13 -2 13 -2 13 -2 12 -2 13 -2 12 -2 0 0 12 -3 12 -3 12 -3 12 -3 11 -4 12 -4 12 -3 11 -4 11 -5 11 -5 11 -5 11 -5 11 -4 11 -6 11 -6 10 -6 11 -6 10 -6 10 -7 10 -7 10 -7 10 -7 11 -7 11 -8 10 -8 10 -8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-62,11,1,5,1,1,1,1,0,0,0,-95,1,6,1,263282065,0,110,0,0,263.465,384,[110 96 6 0 0 0 0 0 0 0 0 0 14 -5 14 -4 15 -4 15 -3 15 -3 14 -3 14 -3 14 -2 14 -2 15 -2 14 -1 14 -1 14 -1 14 -1 14 -1 14 -1 13 -1 13 -1 13 0 13 -1 13 0 13 -1 12 -1 12 -1 13 -1 12 -1 0 0 12 -2 13 -1 11 -2 12 -2 11 -2 12 -2 11 -2 11 -3 11 -3 11 -3 11 -4 11 -4 11 -4 11 -4 11 -4 11 -5 12 -5 10 -5 11 -5 11 -6 11 -5 11 -6 11 -6 10 -6 10 -6 10 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-62,11,1,5,1,1,1,1,0,0,0,-95,1,6,1,264284581,0,110,0,0,264.468,384,[110 96 6 0 0 0 0 0 0 0 0 0 -17 4 -17 4 -18 2 -17 2 -17 2 -17 2 -16 1 -17 1 -16 0 -17 1 -17 0 -17 0 -17 -1 -16 -1 -16 -1 -16 -1 -16 -1 -15 -1 -15 -1 -15 -1 -15 -1 -15 -2 -14 -1 -15 -1 -15 -1 -14 0 0 0 -14 0 -14 0 -14 0 -14 0 -14 0 -14 0 -14 1 -14 1 -14 1 -13 2 -13 2 -14 2 -14 2 -14 2 -13 2 -13 3 -13 3 -13 3 -13 3 -13 3 -13 4 -14 3 -14 4 -13 4 -13 4 -13 4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-62,11,1,6,1,1,1,1,0,0,0,-95,1,6,1,265289641,0,110,0,0,265.473,384,[110 96 6 0 0 0 0 0 0 0 0 0 15 -2 15 -1 15 -1 15 0 15 1 14 0 14 1 14 1 15 2 14 2 14 2 14 3 14 3 14 3 14 3 13 3 13 3 13 3 13 3 13 3 13 3 13 3 12 2 12 3 12 3 12 2 0 0 11 2 12 2 12 2 12 1 11 1 12 1 12 1 12 1 11 0 11 0 11 0 12 0 12 0 12 0 11 -1 11 -1 12 -1 11 -1 12 -1 12 -2 12 -2 12 -1 13 -2 12 -2 12 -2 12 -2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-63,11,1,6,1,1,1,1,0,0,0,-95,1,6,1,266284855,0,110,0,0,266.468,384,[110 96 6 0 0 0 0 0 0 0 0 0 11 10 10 11 10 11 10 12 9 11 9 12 8 12 8 12 8 12 7 12 8 12 8 12 7 12 7 12 7 12 7 12 7 12 6 11 7 11 7 11 6 11 7 11 6 11 6 10 7 11 7 10 0 0 7 9 8 9 8 10 7 9 8 9 8 9 8 9 8 9 8 8 7 7 8 8 8 7 9 7 9 8 9 7 9 7 9 7 10 7 10 7 10 6 10 7 10 7 10 6 11 7 11 6 10 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-62,11,1,6,1,1,1,1,0,0,0,-95,1,6,1,267286677,0,110,0,0,267.47,384,[110 96 6 0 0 0 0 0 0 0 0 0 11 13 10 13 9 14 8 14 9 14 8 14 8 15 7 14 7 14 7 15 6 15 6 15 5 15 6 15 6 14 6 15 5 14 6 13 5 14 6 14 5 14 6 13 6 13 5 13 5 13 5 12 0 0 6 12 6 12 6 12 6 12 6 11 7 11 7 11 7 11 7 11 8 10 8 10 7 10 8 10 8 10 9 10 9 9 9 10 9 9 9 9 9 9 9 9 10 9 10 9 11 9 10 9 10 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-63,11,1,6,1,1,1,1,0,0,0,-95,1,6,1,268292357,0,110,0,0,268.475,384,[110 96 6 0 0 0 0 0 0 0 0 0 17 -4 16 -4 17 -3 17 -2 17 -2 16 -2 16 -1 16 -1 17 -1 16 0 16 1 16 1 16 1 16 1 15 1 16 1 14 1 15 1 14 1 15 1 14 1 15 1 14 1 14 1 14 1 13 1 0 0 13 0 14 0 13 0 13 -1 13 0 13 -1 13 -1 13 -1 13 -2 13 -2 13 -2 13 -1 13 -2 13 -2 13 -3 12 -3 14 -3 13 -3 12 -3 13 -4 13 -4 13 -4 13 -4 13 -4 13 -4 13 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-64,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,269288314,0,110,0,0,269.471,384,[110 96 6 0 0 0 0 0 0 0 0 0 -6 -17 -6 -17 -4 -17 -4 -18 -3 -18 -3 -17 -3 -17 -3 -17 -2 -17 -2 -18 -2 -17 -1 -17 -1 -17 -1 -17 -1 -17 -1 -16 -1 -16 -1 -15 -1 -15 0 -16 -1 -15 0 -15 -1 -15 -1 -15 -1 -15 -1 -15 0 0 -2 -14 -1 -14 -1 -14 -2 -14 -2 -14 -2 -14 -2 -15 -3 -14 -3 -14 -3 -14 -3 -14 -4 -14 -4 -14 -4 -14 -4 -14 -4 -13 -4 -14 -5 -13 -5 -13 -5 -13 -5 -13 -6 -14 -6 -14 -6 -13 -5 -13 -6 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-64,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,270289777,0,110,0,0,270.473,384,[110 96 6 0 0 0 0 0 0 0 0 0 -9 13 -9 13 -10 13 -10 12 -10 12 -10 11 -10 11 -11 10 -11 11 -11 10 -11 10 -12 10 -12 9 -12 9 -11 9 -11 9 -10 9 -11 9 -11 9 -10 9 -11 9 -10 8 -10 8 -10 8 -10 8 -10 8 0 0 -9 9 -9 9 -9 8 -9 9 -8 9 -9 9 -8 9 -8 9 -7 9 -8 9 -8 9 -8 10 -7 10 -7 10 -6 10 -6 10 -6 11 -6 10 -6 11 -6 11 -6 11 -6 11 -6 11 -6 11 -5 11 -5 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-64,11,1,7,1,1,1,1,0,0,0,-95,2,6,1,271289662,0,82,0,0,271.473,384,[82 -96 4 0 0 0 0 0 0 0 0 0 13 6 13 6 13 7 13 7 13 7 12 8 12 8 11 8 12 8 12 9 11 9 11 9 11 9 11 9 11 9 11 9 10 9 10 8 10 8 10 9 9 9 10 8 9 8 10 8 9 8 9 7 0 0 9 7 10 7 10 7 10 6 10 6 10 6 10 6 10 5 10 6 10 5 10 5 10 5 10 5 11 5 11 4 10 4 11 4 11 4 11 4 11 3 11 4 11 3 12 3 12 3 11 3 11 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-64,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,272289175,0,110,0,0,272.472,384,[110 96 6 0 0 0 0 0 0 0 0 0 -4 14 -5 14 -6 14 -6 14 -7 14 -7 13 -7 13 -7 13 -7 13 -8 12 -8 12 -8 12 -8 12 -8 12 -8 12 -8 12 -8 11 -8 11 -8 11 -8 11 -8 11 -8 11 -7 11 -8 10 -8 11 -7 10 0 0 -7 10 -6 11 -6 11 -5 11 -6 10 -6 10 -6 11 -6 10 -5 11 -5 11 -4 11 -5 11 -4 11 -4 11 -4 12 -3 11 -3 12 -3 11 -3 11 -3 12 -3 11 -3 12 -2 12 -2 12 -2 12 -2 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-63,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,273290451,0,110,0,0,273.473,384,[110 96 6 0 0 0 0 0 0 0 0 0 11 13 10 13 10 14 9 14 9 14 8 14 8 14 7 14 7 15 7 14 7 14 7 14 6 14 7 14 6 14 5 14 6 13 6 13 6 14 6 14 6 13 6 14 5 12 6 13 6 13 6 12 0 0 6 12 7 12 6 12 7 11 7 11 7 12 7 11 7 11 7 11 8 10 8 10 8 10 8 11 9 10 8 10 8 9 9 10 9 9 10 10 9 9 10 9 9 10 10 9 10 9 10 8 10 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-65,11,1,7,1,1,1,1,0,0,0,-93,1,6,1,274292386,0,110,0,0,274.475,384,[110 96 6 0 0 0 0 0 0 0 0 0 -15 3 -15 3 -16 3 -16 2 -16 2 -16 1 -16 1 -15 1 -15 1 -16 0 -15 -1 -15 -1 -15 -1 -15 -1 -15 -1 -15 -1 -14 -1 -14 0 -14 -1 -14 -1 -14 -1 -14 -1 -14 -1 -13 -1 -14 -1 -13 -1 0 0 -13 0 -13 0 -13 0 -13 1 -12 0 -13 1 -13 1 -13 1 -12 1 -13 1 -12 2 -13 2 -13 2 -12 2 -13 3 -12 3 -12 3 -12 3 -12 3 -12 3 -12 3 -13 4 -13 4 -12 4 -12 4 -12 4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-63,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,275295077,0,110,0,0,275.478,384,[110 96 6 0 0 0 0 0 0 0 0 0 -18 -10 -17 -11 -17 -11 -17 -12 -16 -12 -15 -12 -15 -12 -15 -13 -15 -13 -15 -13 -14 -13 -14 -13 -14 -13 -14 -13 -14 -13 -13 -13 -13 -13 -13 -12 -13 -13 -13 -12 -13 -13 -12 -12 -13 -12 -13 -12 -12 -12 -12 -11 0 0 -12 -10 -13 -10 -13 -10 -13 -10 -13 -10 -13 -9 -14 -9 -12 -10 -13 -9 -12 -7 -14 -7 -15 -9 -16 -8 -14 -8 -14 -7 -15 -8 -15 -7 -14 -7 -15 -7 -15 -6 -15 -7 -15 -6 -16 -6 -16 -6 -15 -5 -16 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-64,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,276294552,0,110,0,0,276.478,384,[110 96 6 0 0 0 0 0 0 0 0 0 -14 -11 -14 -12 -14 -12 -13 -13 -13 -13 -12 -13 -11 -13 -11 -13 -11 -13 -11 -14 -11 -14 -10 -14 -10 -14 -10 -14 -10 -14 -9 -13 -9 -14 -9 -13 -9 -13 -9 -13 -9 -13 -9 -13 -8 -13 -9 -13 -9 -13 -8 -12 0 0 -9 -12 -9 -11 -9 -12 -9 -11 -9 -12 -10 -11 -10 -11 -10 -11 -10 -10 -10 -11 -10 -10 -11 -10 -11 -10 -11 -10 -11 -9 -11 -9 -11 -10 -11 -9 -11 -9 -12 -9 -12 -9 -12 -9 -12 -9 -12 -9 -12 -8 -12 -8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-62,11,1,6,1,1,1,1,0,0,0,-95,1,6,1,277297621,0,110,0,0,277.481,384,[110 96 6 0 0 0 0 0 0 0 0 0 -8 13 -9 13 -10 13 -11 12 -11 12 -10 11 -11 11 -11 10 -11 11 -11 10 -11 10 -11 10 -12 10 -12 9 -12 9 -12 9 -11 9 -11 8 -11 9 -11 8 -12 8 -11 8 -10 8 -11 8 -11 8 -10 8 0 0 -10 8 -10 8 -10 8 -9 8 -9 8 -9 8 -10 8 -9 9 -9 9 -8 9 -8 9 -8 10 -8 10 -8 9 -8 10 -7 10 -7 10 -7 10 -7 10 -7 10 -7 10 -7 10 -7 10 -7 11 -6 11 -6 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-62,11,1,6,1,1,1,1,0,0,0,-95,1,6,1,278296605,0,110,0,0,278.48,384,[110 96 6 0 0 0 0 0 0 0 0 0 -8 -14 -8 -14 -8 -15 -8 -15 -7 -15 -7 -14 -6 -15 -6 -14 -6 -15 -5 -15 -5 -15 -4 -15 -4 -15 -4 -15 -5 -14 -4 -15 -4 -14 -4 -14 -4 -14 -4 -13 -4 -14 -4 -14 -4 -13 -4 -13 -4 -13 -4 -13 0 0 -5 -12 -5 -13 -5 -12 -5 -12 -5 -12 -5 -12 -5 -12 -6 -12 -5 -12 -7 -12 -6 -11 -6 -11 -6 -11 -7 -11 -7 -11 -7 -11 -7 -12 -7 -11 -7 -10 -8 -10 -8 -11 -8 -11 -8 -11 -8 -10 -8 -10 -9 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-64,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,279297341,0,110,0,0,279.48,384,[110 96 6 0 0 0 0 0 0 0 0 0 12 -10 12 -9 13 -9 13 -9 13 -8 13 -7 13 -7 13 -7 13 -7 13 -7 13 -7 13 -6 13 -6 13 -6 13 -6 12 -6 12 -6 12 -6 12 -6 12 -6 12 -6 12 -6 11 -5 11 -6 12 -5 11 -6 0 0 11 -6 11 -6 10 -6 10 -7 10 -7 10 -7 10 -7 9 -7 9 -8 9 -8 9 -8 9 -8 9 -8 9 -8 8 -9 8 -9 9 -9 8 -10 8 -10 8 -10 8 -10 8 -10 8 -10 8 -10 7 -10 7 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-62,11,1,6,1,1,1,1,0,0,0,-95,1,6,1,280302651,0,110,0,0,280.486,384,[110 96 6 0 0 0 0 0 0 0 0 0 -15 -9 -16 -9 -15 -11 -15 -11 -14 -11 -14 -11 -13 -11 -13 -11 -13 -12 -13 -11 -12 -11 -12 -12 -12 -12 -12 -12 -12 -12 -11 -11 -11 -12 -10 -11 -11 -12 -11 -12 -11 -12 -11 -12 -10 -11 -10 -11 -11 -11 -11 -10 0 0 -11 -10 -10 -10 -11 -10 -11 -9 -11 -10 -11 -9 -11 -9 -12 -9 -12 -9 -12 -8 -12 -8 -12 -8 -12 -8 -13 -8 -12 -7 -12 -7 -12 -7 -13 -7 -12 -6 -12 -6 -13 -7 -13 -7 -13 -6 -13 -6 -13 -6 -14 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-64,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,281299141,0,110,0,0,281.482,384,[110 96 6 0 0 0 0 0 0 0 0 0 -8 -17 -7 -16 -7 -17 -6 -17 -6 -18 -5 -17 -5 -17 -4 -17 -4 -17 -4 -17 -3 -17 -3 -17 -2 -17 -2 -17 -2 -16 -2 -17 -2 -15 -3 -16 -2 -15 -2 -16 -2 -15 -2 -15 -2 -15 -3 -15 -2 -15 -2 -14 0 0 -3 -14 -3 -14 -3 -14 -3 -14 -4 -14 -3 -14 -3 -13 -4 -13 -4 -14 -5 -14 -5 -13 -5 -13 -5 -13 -5 -13 -6 -13 -6 -13 -7 -14 -6 -13 -6 -13 -7 -13 -6 -13 -7 -13 -7 -13 -8 -13 -7 -13 -8 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-62,11,1,6,1,1,1,1,0,0,0,-95,1,6,1,282306381,0,110,0,0,282.489,384,[110 96 6 0 0 0 0 0 0 0 0 0 10 -12 10 -12 11 -11 12 -11 11 -11 11 -10 12 -10 11 -10 12 -10 12 -9 12 -9 12 -9 12 -9 12 -9 12 -8 12 -8 11 -7 11 -8 11 -8 11 -8 11 -7 11 -8 11 -7 11 -7 11 -8 10 -8 0 0 10 -8 10 -8 10 -8 10 -8 10 -8 9 -8 9 -8 9 -9 8 -9 8 -9 8 -9 8 -9 8 -9 8 -10 8 -10 8 -10 8 -10 7 -10 7 -10 6 -10 7 -10 7 -11 7 -11 7 -11 7 -11 7 -11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-62,11,1,6,1,1,1,1,0,0,0,-95,1,6,1,283302289,0,110,0,0,283.485,384,[110 96 6 0 0 0 0 0 0 0 0 0 -16 -4 -15 -5 -16 -5 -15 -6 -16 -6 -15 -6 -15 -6 -14 -7 -14 -7 -14 -8 -14 -8 -14 -8 -14 -8 -14 -8 -13 -8 -13 -7 -13 -7 -13 -7 -13 -7 -13 -7 -12 -7 -13 -7 -12 -7 -12 -7 -12 -7 -12 -7 0 0 -12 -6 -13 -6 -12 -5 -12 -5 -12 -5 -12 -5 -12 -5 -12 -5 -12 -4 -13 -4 -12 -3 -12 -4 -13 -3 -12 -3 -13 -3 -12 -2 -13 -3 -13 -2 -13 -2 -13 -2 -13 -2 -13 -2 -13 -2 -13 -1 -13 -1 -13 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-63,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,284302763,0,110,0,0,284.486,384,[110 96 6 0 0 0 0 0 0 0 0 0 -5 -15 -5 -16 -4 -16 -4 -16 -3 -16 -3 -16 -3 -15 -2 -15 -2 -16 -1 -15 -1 -15 -1 -15 0 -15 0 -15 -1 -15 -1 -14 -1 -14 -1 -14 0 -14 0 -14 0 -14 -1 -14 -1 -13 0 -14 0 -14 -1 -13 0 0 -1 -13 -1 -13 -2 -13 -2 -13 -2 -13 -2 -13 -2 -12 -3 -13 -3 -12 -3 -12 -3 -12 -3 -12 -4 -12 -4 -12 -4 -12 -5 -12 -4 -12 -5 -12 -5 -12 -6 -12 -5 -12 -5 -12 -5 -12 -6 -12 -6 -12 -6 -12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-64,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,285301743,0,110,0,0,285.485,384,[110 96 6 0 0 0 0 0 0 0 0 0 15 -9 15 -8 16 -8 16 -7 16 -7 15 -6 15 -6 15 -5 16 -5 16 -5 15 -4 16 -4 16 -3 16 -3 15 -4 15 -4 14 -4 14 -3 15 -4 15 -4 14 -4 14 -4 14 -3 14 -3 14 -3 13 -4 0 0 13 -4 13 -5 13 -5 13 -5 12 -4 13 -5 13 -5 12 -5 12 -6 12 -6 12 -6 12 -6 12 -6 12 -7 11 -7 11 -7 12 -8 11 -8 11 -8 11 -8 11 -9 11 -9 11 -8 11 -9 11 -8 10 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-64,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,286303243,0,110,0,0,286.486,384,[110 96 6 0 0 0 0 0 0 0 0 0 -13 -12 -13 -12 -13 -13 -12 -13 -13 -14 -11 -13 -11 -14 -11 -14 -11 -14 -10 -14 -10 -14 -10 -14 -9 -15 -9 -14 -9 -14 -9 -14 -9 -13 -9 -14 -8 -13 -8 -13 -9 -13 -9 -14 -8 -13 -8 -13 -8 -13 -8 -12 0 0 -8 -12 -9 -12 -9 -11 -9 -11 -9 -11 -9 -12 -10 -11 -10 -11 -10 -10 -10 -10 -10 -10 -10 -10 -11 -10 -10 -10 -11 -9 -11 -9 -12 -10 -11 -9 -11 -9 -12 -9 -11 -9 -12 -9 -12 -9 -12 -9 -12 -8 -12 -8 0 0 0 0 0 0 0 0 0 0 ]
