type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-59,11,1,7,1,1,1,1,0,0,0,-96,1,6,1,25044802,0,110,0,0,25.2283,384,[110 96 6 0 0 0 0 0 0 0 0 0 -19 5 -19 5 -20 4 -20 4 -20 3 -19 3 -19 3 -19 2 -20 1 -20 1 -19 1 -20 0 -19 0 -19 0 -19 0 -18 -1 -18 -1 -18 -1 -17 0 -17 0 -17 0 -17 0 -17 0 -16 0 -16 0 -16 0 0 0 -16 1 -16 1 -15 1 -16 1 -15 1 -15 2 -15 3 -15 2 -15 2 -14 3 -14 3 -14 4 -14 4 -14 4 -14 4 -14 4 -13 5 -13 5 -13 5 -13 5 -13 6 -13 5 -13 6 -13 6 -13 6 -12 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-55,11,1,5,1,1,1,1,0,0,0,-96,1,6,1,26061891,0,110,0,0,26.2454,384,[110 96 6 0 0 0 0 0 0 0 0 0 -21 -8 -20 -9 -21 -9 -20 -10 -20 -11 -19 -11 -19 -11 -19 -12 -18 -12 -17 -12 -17 -13 -17 -13 -17 -13 -16 -13 -16 -13 -16 -13 -15 -13 -16 -13 -15 -12 -15 -13 -15 -12 -15 -12 -15 -12 -14 -12 -14 -11 -15 -11 0 0 -14 -11 -14 -11 -14 -10 -14 -10 -14 -9 -14 -9 -14 -9 -14 -9 -14 -8 -15 -7 -14 -7 -15 -7 -14 -7 -15 -6 -15 -7 -15 -6 -15 -6 -15 -5 -15 -5 -15 -5 -15 -5 -15 -5 -16 -4 -15 -4 -15 -4 -15 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-58,11,1,6,1,1,1,1,0,0,0,-96,1,6,1,27048227,0,110,0,0,27.2318,384,[110 96 6 0 0 0 0 0 0 0 0 0 9 -18 10 -17 10 -17 11 -16 11 -16 11 -15 12 -15 12 -15 13 -15 13 -14 13 -14 13 -14 13 -14 13 -13 13 -13 12 -13 12 -12 12 -12 12 -12 12 -12 12 -11 12 -12 11 -12 11 -11 11 -12 11 -12 0 0 10 -11 10 -12 9 -12 9 -12 8 -11 9 -12 9 -12 8 -12 7 -12 7 -12 7 -13 7 -13 6 -13 6 -13 6 -13 6 -13 6 -13 5 -13 5 -13 4 -13 4 -14 4 -14 4 -14 3 -14 3 -14 3 -14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-58,11,1,6,1,1,1,1,0,0,0,-96,1,6,1,28055808,0,110,0,0,28.2394,384,[110 96 6 0 0 0 0 0 0 0 0 0 -3 -20 -3 -20 -2 -20 -1 -20 -1 -20 0 -20 0 -19 1 -20 1 -20 1 -19 2 -19 2 -19 2 -18 3 -18 2 -18 2 -18 2 -18 2 -17 2 -17 2 -17 2 -17 2 -17 2 -17 2 -16 2 -16 1 -16 0 0 1 -16 1 -16 1 -15 0 -15 0 -15 0 -15 0 -15 -1 -15 -1 -15 -2 -15 -2 -14 -2 -14 -2 -14 -2 -15 -3 -14 -3 -14 -3 -14 -4 -14 -4 -14 -5 -14 -5 -14 -5 -14 -5 -14 -5 -13 -6 -14 -6 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-56,11,1,6,1,1,1,1,0,0,0,-96,1,6,1,29051328,0,110,0,0,29.2349,384,[110 96 6 0 0 0 0 0 0 0 0 0 -18 11 -18 10 -19 10 -19 9 -20 9 -19 7 -20 8 -19 6 -20 7 -20 6 -20 5 -20 5 -20 5 -19 4 -19 4 -19 4 -18 4 -18 4 -18 4 -19 4 -18 4 -18 4 -17 4 -17 3 -18 3 -17 4 0 0 -17 4 -16 4 -16 5 -15 5 -15 5 -15 5 -15 5 -15 6 -14 6 -15 6 -14 6 -15 6 -14 6 -14 6 -13 7 -14 8 -13 7 -13 8 -12 8 -13 8 -12 8 -12 9 -13 9 -12 9 -12 9 -12 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-58,11,1,6,1,1,1,1,0,0,0,-96,1,6,1,30054922,0,110,0,0,30.2385,384,[110 96 6 0 0 0 0 0 0 0 0 0 17 -10 17 -9 18 -9 17 -8 18 -8 17 -7 17 -7 17 -7 18 -6 18 -6 18 -5 17 -5 17 -5 18 -4 17 -4 17 -4 16 -4 16 -4 16 -4 16 -4 15 -4 16 -4 15 -4 15 -4 15 -4 15 -4 0 0 14 -5 14 -5 13 -5 14 -5 13 -6 13 -6 13 -6 13 -7 12 -6 12 -7 12 -7 12 -7 12 -7 12 -8 12 -8 11 -8 12 -8 11 -8 11 -8 10 -9 10 -9 10 -9 10 -10 10 -10 10 -10 10 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-59,11,1,7,1,1,1,1,0,0,0,-96,1,6,1,31057111,0,110,0,0,31.2407,384,[110 96 6 0 0 0 0 0 0 0 0 0 5 -17 5 -16 7 -17 7 -16 7 -16 7 -16 8 -16 8 -15 8 -15 9 -15 9 -15 9 -14 9 -14 9 -14 9 -14 9 -14 9 -13 9 -13 8 -13 9 -13 9 -12 9 -13 8 -12 8 -12 8 -12 7 -12 0 0 7 -12 7 -12 6 -12 6 -12 6 -12 6 -12 5 -12 5 -12 5 -12 5 -13 4 -12 4 -12 4 -12 4 -12 3 -13 3 -13 3 -13 3 -13 2 -13 2 -13 2 -13 1 -13 2 -13 1 -13 1 -13 0 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-59,11,1,7,1,1,1,1,0,0,0,-96,1,6,1,32055306,0,110,0,0,32.2388,384,[110 96 6 0 0 0 0 0 0 0 0 0 -11 13 -11 13 -12 13 -12 12 -13 12 -13 12 -13 11 -13 12 -13 11 -14 10 -14 10 -14 9 -14 9 -14 9 -14 9 -14 9 -14 9 -13 8 -13 8 -13 8 -13 8 -13 8 -12 8 -12 8 -12 8 -12 8 0 0 -11 8 -11 8 -11 8 -11 8 -10 8 -10 9 -10 8 -10 8 -10 9 -9 9 -10 9 -9 9 -9 9 -9 9 -8 9 -8 9 -8 10 -8 10 -7 10 -7 10 -7 10 -7 10 -7 10 -7 10 -7 10 -6 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-59,11,1,7,1,1,1,1,0,0,0,-96,1,6,1,33051525,0,110,0,0,33.2351,384,[110 96 6 0 0 0 0 0 0 0 0 0 -15 -15 -14 -15 -13 -15 -13 -16 -13 -15 -12 -16 -12 -16 -11 -17 -11 -17 -10 -16 -10 -17 -10 -17 -10 -16 -10 -17 -9 -16 -9 -16 -9 -16 -10 -16 -8 -15 -8 -15 -8 -15 -8 -15 -8 -15 -9 -14 -8 -15 -9 -14 0 0 -9 -14 -9 -13 -9 -13 -9 -13 -9 -12 -9 -13 -9 -12 -10 -12 -10 -11 -11 -11 -10 -10 -11 -10 -11 -10 -11 -10 -11 -10 -12 -10 -12 -9 -12 -9 -12 -9 -12 -9 -12 -9 -12 -8 -13 -8 -13 -7 -13 -8 -13 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-59,11,1,7,1,1,1,1,0,0,0,-96,1,6,1,34055163,0,110,0,0,34.2387,384,[110 96 6 0 0 0 0 0 0 0 0 0 -8 17 -8 17 -10 17 -10 17 -10 16 -10 16 -11 16 -11 15 -12 15 -12 15 -12 14 -13 14 -13 14 -13 14 -13 14 -12 13 -12 13 -12 12 -12 12 -12 12 -12 12 -12 12 -11 12 -11 12 -11 12 -11 11 0 0 -10 11 -10 11 -10 11 -9 11 -9 11 -9 11 -9 12 -8 11 -8 12 -8 12 -8 12 -8 12 -7 12 -7 12 -6 12 -7 13 -6 12 -6 12 -5 12 -6 13 -5 13 -6 13 -5 13 -5 13 -4 13 -4 13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-59,11,1,7,1,1,1,1,0,0,0,-96,1,6,1,35055644,0,110,0,0,35.2392,384,[110 96 6 0 0 0 0 0 0 0 0 0 8 -18 8 -17 9 -18 10 -17 10 -17 10 -16 11 -17 10 -16 11 -16 12 -15 12 -14 12 -14 13 -14 13 -13 12 -13 12 -13 12 -13 12 -13 11 -12 12 -13 11 -13 11 -13 11 -12 11 -12 11 -12 10 -12 0 0 10 -12 9 -12 9 -12 9 -12 9 -12 8 -12 8 -13 8 -12 7 -13 7 -13 7 -13 7 -12 7 -13 6 -13 6 -13 5 -13 6 -13 5 -13 5 -13 4 -14 4 -14 4 -14 4 -14 4 -14 4 -14 4 -14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-59,11,1,7,1,1,1,1,0,0,0,-96,1,6,1,36056650,0,110,0,0,36.2402,384,[110 96 6 0 0 0 0 0 0 0 0 0 -10 -15 -9 -16 -8 -16 -8 -16 -7 -17 -7 -16 -7 -16 -6 -17 -6 -17 -6 -16 -5 -16 -5 -17 -4 -16 -5 -17 -4 -16 -4 -16 -4 -16 -4 -15 -4 -15 -3 -15 -4 -15 -3 -15 -4 -14 -4 -14 -4 -14 -4 -14 0 0 -4 -14 -4 -13 -4 -13 -5 -13 -5 -13 -5 -13 -5 -13 -5 -13 -5 -12 -6 -12 -6 -12 -7 -12 -7 -11 -7 -11 -7 -11 -7 -11 -7 -11 -7 -11 -7 -11 -8 -11 -8 -11 -8 -10 -8 -11 -9 -10 -9 -10 -9 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-59,11,1,7,1,1,1,1,0,0,0,-96,1,6,1,37061746,0,110,0,0,37.2453,384,[110 96 6 0 0 0 0 0 0 0 0 0 -8 -16 -8 -16 -7 -16 -7 -17 -7 -17 -6 -16 -6 -16 -6 -17 -6 -17 -5 -17 -4 -16 -3 -17 -3 -17 -3 -17 -3 -16 -3 -16 -3 -15 -3 -16 -3 -15 -3 -15 -3 -15 -3 -15 -3 -14 -2 -14 -2 -14 -3 -14 0 0 -4 -14 -3 -14 -4 -13 -4 -13 -4 -13 -4 -13 -4 -13 -5 -13 -5 -12 -5 -12 -5 -12 -5 -12 -5 -12 -6 -11 -6 -12 -6 -11 -6 -11 -7 -11 -7 -11 -8 -10 -8 -10 -8 -10 -8 -11 -7 -10 -8 -11 -8 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-56,11,1,6,1,1,1,1,0,0,0,-96,1,6,1,38070055,0,110,0,0,38.2536,384,[110 96 6 0 0 0 0 0 0 0 0 0 -19 -9 -19 -10 -19 -10 -19 -11 -18 -11 -18 -11 -17 -12 -17 -13 -17 -13 -16 -13 -16 -13 -15 -14 -15 -14 -14 -13 -14 -13 -15 -13 -14 -13 -14 -13 -14 -12 -13 -13 -13 -12 -13 -12 -14 -12 -13 -12 -13 -12 -13 -11 0 0 -13 -11 -13 -10 -13 -10 -13 -10 -13 -9 -13 -10 -13 -9 -13 -9 -13 -9 -14 -8 -13 -8 -14 -8 -13 -7 -14 -7 -14 -7 -14 -7 -14 -7 -14 -6 -14 -6 -14 -5 -14 -5 -15 -5 -15 -5 -14 -4 -14 -4 -15 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-56,11,1,6,1,1,1,1,0,0,0,-96,1,6,1,39065423,0,110,0,0,39.249,384,[110 96 6 0 0 0 0 0 0 0 0 0 0 -21 0 -21 1 -21 2 -21 2 -21 3 -21 3 -21 3 -20 4 -21 5 -19 6 -19 6 -19 7 -19 7 -19 6 -19 6 -18 6 -18 6 -18 6 -17 5 -17 6 -17 5 -17 5 -17 6 -16 6 -16 5 -16 0 0 4 -16 4 -16 4 -16 3 -16 3 -15 3 -16 3 -15 2 -15 2 -16 1 -15 1 -15 1 -15 2 -16 1 -15 0 -15 0 -15 0 -15 -1 -16 -1 -15 -1 -15 -2 -15 -2 -15 -2 -15 -1 -15 -2 -15 -2 -15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-58,11,1,6,1,1,1,1,0,0,0,-96,1,6,1,40059662,0,110,0,0,40.2432,384,[110 96 6 0 0 0 0 0 0 0 0 0 17 -8 18 -8 17 -7 18 -6 18 -6 18 -5 18 -4 18 -4 18 -3 18 -4 18 -3 18 -3 17 -3 17 -3 17 -3 17 -2 17 -2 16 -2 16 -2 16 -2 16 -2 16 -2 15 -2 15 -2 15 -2 15 -3 0 0 15 -3 14 -3 14 -3 13 -4 13 -4 14 -4 13 -4 13 -5 13 -4 13 -5 13 -5 13 -6 13 -6 13 -6 12 -6 12 -7 12 -7 11 -7 12 -7 11 -7 12 -7 11 -8 11 -8 11 -9 10 -9 11 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-58,11,1,6,1,1,1,1,0,0,0,-96,1,6,1,41063051,0,110,0,0,41.2466,384,[110 96 6 0 0 0 0 0 0 0 0 0 21 -6 20 -5 21 -4 21 -4 21 -3 21 -3 20 -2 21 -2 21 -1 21 -1 20 0 20 0 20 0 19 0 20 0 19 1 19 1 18 1 18 1 18 0 17 0 18 0 18 0 17 0 17 0 17 0 0 0 16 -1 17 -1 16 -1 16 -2 15 -2 15 -2 16 -2 16 -3 16 -3 15 -4 15 -4 15 -4 15 -4 14 -4 14 -4 14 -5 15 -5 14 -6 14 -6 14 -6 14 -6 14 -7 14 -7 13 -7 13 -7 13 -8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-59,11,1,7,1,1,1,1,0,0,0,-96,1,6,1,42062745,0,110,0,0,42.2463,384,[110 96 6 0 0 0 0 0 0 0 0 0 17 -3 17 -3 17 -2 17 -1 17 -1 17 -1 16 0 17 1 17 1 16 1 16 1 16 1 16 1 16 1 16 1 16 2 15 2 15 2 15 2 14 2 15 2 14 2 14 1 14 1 14 1 14 1 0 0 13 1 13 0 13 0 13 0 12 0 12 0 12 -1 12 -1 12 -1 12 -2 12 -2 12 -3 12 -3 12 -3 12 -4 11 -4 11 -4 11 -4 12 -3 11 -4 12 -4 11 -5 11 -5 11 -5 11 -6 11 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-59,11,1,7,1,1,1,1,0,0,0,-96,1,6,1,43066537,0,110,0,0,43.2501,384,[110 96 6 0 0 0 0 0 0 0 0 0 -18 1 -18 0 -18 0 -18 -1 -18 -1 -18 -1 -18 -2 -18 -2 -18 -2 -17 -3 -17 -4 -17 -4 -16 -4 -17 -4 -16 -4 -16 -4 -15 -4 -16 -4 -15 -4 -15 -3 -15 -4 -15 -4 -15 -4 -14 -4 -14 -4 -14 -3 0 0 -14 -3 -14 -3 -13 -2 -14 -2 -13 -2 -14 -1 -13 -1 -14 -1 -13 -1 -13 -1 -13 -1 -13 0 -13 0 -13 1 -13 1 -13 1 -12 1 -13 1 -13 2 -13 1 -13 2 -13 2 -13 2 -13 2 -13 2 -13 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-59,11,1,7,1,1,1,1,0,0,0,-96,1,6,1,44065371,0,110,0,0,44.2489,384,[110 96 6 0 0 0 0 0 0 0 0 0 -18 5 -17 4 -18 3 -18 3 -18 3 -17 2 -18 2 -17 1 -18 1 -18 0 -17 0 -17 -1 -17 -1 -17 -1 -17 -1 -17 -1 -16 -1 -16 -1 -15 -1 -15 -1 -15 -1 -16 -1 -15 -1 -15 0 -15 -1 -14 -1 0 0 -14 0 -14 0 -14 0 -14 1 -13 0 -14 1 -13 1 -13 1 -13 1 -13 1 -13 2 -13 2 -13 3 -13 3 -13 3 -12 3 -13 3 -12 3 -12 4 -12 4 -12 4 -12 4 -12 4 -12 4 -12 5 -12 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-59,11,1,7,1,1,1,1,0,0,0,-96,1,6,1,45070705,0,110,0,0,45.2542,384,[110 96 6 0 0 0 0 0 0 0 0 0 -9 -15 -9 -16 -8 -16 -8 -17 -8 -17 -7 -17 -7 -17 -6 -17 -6 -17 -5 -17 -5 -17 -4 -17 -4 -17 -4 -17 -4 -16 -4 -16 -4 -16 -4 -15 -3 -15 -3 -15 -3 -15 -3 -15 -4 -14 -3 -14 -3 -15 -4 -15 0 0 -4 -14 -4 -13 -4 -13 -4 -13 -4 -13 -5 -13 -4 -13 -5 -12 -5 -13 -6 -12 -6 -12 -6 -12 -6 -12 -6 -12 -6 -12 -7 -12 -7 -11 -7 -11 -7 -11 -8 -11 -8 -11 -8 -11 -8 -11 -8 -11 -8 -11 -8 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-60,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,46073482,0,110,0,0,46.257,384,[110 96 6 0 0 0 0 0 0 0 0 0 -20 -2 -20 -2 -20 -3 -20 -4 -20 -4 -19 -4 -19 -5 -19 -5 -19 -6 -19 -6 -18 -6 -18 -7 -18 -7 -18 -6 -17 -6 -17 -7 -16 -7 -17 -7 -16 -6 -16 -6 -16 -7 -16 -7 -16 -6 -15 -6 -15 -6 -15 -6 0 0 -15 -5 -15 -5 -15 -4 -15 -4 -15 -4 -14 -4 -15 -4 -15 -3 -14 -3 -15 -3 -14 -2 -14 -2 -15 -1 -15 -1 -15 -1 -15 -1 -15 -1 -14 0 -14 0 -14 0 -14 1 -15 1 -15 1 -14 1 -15 1 -14 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-60,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,47069389,0,110,0,0,47.2529,384,[110 96 6 0 0 0 0 0 0 0 0 0 12 12 11 13 11 13 10 14 10 13 10 14 9 14 8 14 8 14 8 14 8 14 8 15 7 14 7 14 7 14 6 14 7 14 7 13 6 13 6 13 6 13 6 13 6 12 6 12 6 12 6 12 0 0 7 11 6 11 7 11 7 10 7 10 7 10 7 10 7 9 7 10 7 9 8 9 8 9 9 9 9 9 8 8 9 8 9 8 9 8 9 7 9 7 10 7 9 7 10 7 10 6 10 6 10 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-60,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,48093890,0,110,0,0,48.2774,384,[110 96 6 0 0 0 0 0 0 0 0 0 7 15 7 15 5 16 5 16 5 17 5 16 4 16 4 16 4 17 3 16 3 16 2 16 2 16 2 16 2 16 2 16 2 15 2 15 1 14 1 14 1 14 1 14 2 14 1 13 1 14 2 13 0 0 2 13 2 13 2 12 3 13 3 12 3 12 3 12 3 12 4 12 4 12 4 11 4 11 5 11 5 11 5 11 5 11 6 11 6 10 6 10 6 10 6 10 6 10 6 10 7 10 7 10 7 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-60,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,49067588,0,110,0,0,49.2511,384,[110 96 6 0 0 0 0 0 0 0 0 0 19 5 19 5 18 5 18 6 18 6 17 7 17 8 17 8 17 8 16 8 16 9 16 9 15 9 15 9 15 8 15 9 14 9 14 9 14 9 14 8 14 8 14 8 13 8 13 7 13 7 13 7 0 0 14 7 13 7 13 6 13 6 12 5 13 5 13 5 13 4 13 5 13 4 13 4 13 3 13 3 14 3 13 2 13 2 13 2 14 2 14 2 13 1 14 1 13 1 14 0 14 0 14 0 13 0 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-60,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,50076203,0,110,0,0,50.2598,384,[110 96 6 0 0 0 0 0 0 0 0 0 10 13 10 14 9 14 9 14 9 15 8 14 8 15 7 15 7 15 6 15 6 15 6 15 5 15 5 15 5 14 5 15 5 14 5 14 5 14 5 14 4 13 5 14 5 13 5 13 5 13 5 13 0 0 5 12 5 12 5 12 5 11 5 11 6 11 5 11 6 11 6 11 6 10 6 10 7 10 7 9 7 10 7 9 8 9 8 9 8 9 8 9 8 9 8 9 8 9 9 8 9 8 9 8 9 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-60,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,51070807,0,110,0,0,51.2543,384,[110 96 6 0 0 0 0 0 0 0 0 0 8 -16 8 -15 10 -15 10 -14 10 -15 10 -14 11 -13 11 -14 11 -13 11 -13 11 -12 11 -12 12 -12 12 -11 11 -11 12 -11 11 -11 11 -11 11 -10 11 -10 11 -10 11 -10 10 -10 10 -10 10 -10 10 -10 0 0 9 -10 9 -10 9 -10 9 -10 9 -10 9 -10 8 -10 8 -10 7 -10 7 -11 7 -11 7 -11 6 -11 6 -11 7 -11 6 -11 6 -12 5 -11 5 -12 5 -11 5 -11 5 -12 5 -12 4 -12 4 -12 4 -12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-59,11,1,6,1,1,1,1,0,0,0,-95,1,6,1,52077805,0,110,0,0,52.2613,384,[110 96 6 0 0 0 0 0 0 0 0 0 17 7 17 8 17 8 17 9 16 9 16 10 16 10 15 10 15 11 14 11 14 11 14 11 14 11 13 11 13 11 13 11 12 11 12 11 12 11 12 11 11 11 12 10 11 10 11 10 11 10 11 9 0 0 11 9 11 8 12 9 11 8 11 8 11 7 11 7 11 7 12 7 12 7 12 7 12 6 12 6 12 6 12 5 12 5 12 5 13 4 13 5 12 4 13 4 12 4 13 4 13 3 13 3 13 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-60,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,53072551,0,110,0,0,53.2561,384,[110 96 6 0 0 0 0 0 0 0 0 0 8 -16 8 -15 9 -16 9 -15 10 -15 10 -15 10 -14 10 -14 11 -13 11 -13 11 -13 11 -12 11 -12 11 -12 11 -12 11 -12 11 -11 11 -11 11 -11 11 -11 10 -11 11 -11 10 -10 10 -10 10 -10 9 -10 0 0 9 -10 9 -10 9 -11 8 -11 8 -11 8 -11 8 -11 7 -11 7 -11 7 -11 6 -11 6 -11 6 -12 5 -12 5 -11 5 -12 5 -12 5 -12 5 -12 4 -12 4 -12 4 -12 4 -12 3 -12 3 -12 3 -12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-56,11,1,5,1,1,1,1,0,0,0,-95,1,6,1,54075562,0,110,0,0,54.2591,384,[110 96 6 0 0 0 0 0 0 0 0 0 -7 23 -8 22 -8 22 -10 22 -10 22 -10 21 -11 21 -11 21 -12 20 -12 20 -12 19 -12 19 -12 19 -12 18 -12 18 -13 18 -12 17 -12 17 -12 17 -12 17 -12 17 -11 16 -11 16 -11 16 -11 16 -9 16 0 0 -9 16 -9 16 -9 15 -8 16 -8 15 -8 16 -7 15 -7 16 -6 15 -6 16 -6 16 -6 16 -5 16 -5 16 -4 16 -4 16 -4 16 -3 16 -3 17 -3 16 -2 17 -3 16 -2 17 -1 17 -1 17 0 16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-57,11,1,6,1,1,1,1,0,0,0,-95,1,6,1,55073706,0,110,0,0,55.2572,384,[110 96 6 0 0 0 0 0 0 0 0 0 14 14 14 15 13 16 12 16 12 16 12 16 12 16 11 16 11 17 10 17 9 17 9 18 8 17 8 17 8 16 9 17 8 16 9 16 7 15 8 15 8 15 8 15 8 15 8 14 7 14 7 14 0 0 8 14 8 13 9 12 9 13 8 12 9 11 9 12 9 11 10 11 9 11 10 11 9 11 11 10 10 10 11 10 11 9 11 9 11 8 12 8 12 8 12 8 12 8 12 8 12 7 12 7 12 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-56,11,1,5,1,1,1,1,0,0,0,-95,1,6,1,56080692,0,110,0,0,56.2642,384,[110 96 6 0 0 0 0 0 0 0 0 0 12 17 12 17 11 17 11 18 10 18 10 18 10 18 9 18 9 19 8 19 7 19 7 19 6 19 6 18 6 18 6 18 6 18 6 18 6 17 6 17 6 17 6 16 6 16 5 16 6 16 6 15 0 0 7 15 6 15 7 15 7 14 7 13 8 13 7 13 8 13 8 12 8 12 8 12 8 12 9 12 9 12 9 11 10 11 10 11 10 11 10 11 11 10 11 10 10 10 11 10 11 10 11 9 12 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-59,11,1,6,1,1,1,1,0,0,0,-95,1,6,1,57079272,0,110,0,0,57.2628,384,[110 96 6 0 0 0 0 0 0 0 0 0 19 -3 19 -3 19 -2 19 -1 19 -1 18 0 18 0 18 0 19 1 18 1 18 1 18 2 18 2 17 2 18 2 17 2 17 2 16 2 16 2 16 2 16 2 16 2 15 2 15 1 15 2 15 1 0 0 15 1 14 1 15 0 14 0 14 -1 14 -1 14 -1 14 -1 14 -1 14 -2 14 -2 14 -2 13 -2 13 -3 13 -3 13 -3 13 -4 13 -4 13 -4 13 -5 13 -5 13 -5 13 -5 13 -6 12 -5 12 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-56,11,1,5,1,1,1,1,0,0,0,-95,1,6,1,58078989,0,110,0,0,58.2625,384,[110 96 6 0 0 0 0 0 0 0 0 0 -21 7 -21 7 -22 6 -22 6 -21 5 -21 4 -21 4 -21 4 -21 3 -21 3 -21 2 -21 2 -21 1 -21 1 -21 1 -20 1 -20 1 -19 1 -19 1 -19 0 -19 1 -19 0 -18 1 -18 1 -19 1 -17 1 0 0 -17 1 -17 1 -17 2 -17 2 -16 2 -17 2 -16 2 -16 3 -16 3 -16 4 -16 4 -16 4 -16 5 -15 5 -15 5 -15 5 -14 6 -14 6 -14 6 -14 6 -14 6 -14 7 -14 7 -13 7 -14 7 -14 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-56,11,1,5,1,1,1,1,0,0,0,-95,1,6,1,59083587,0,110,0,0,59.2672,384,[110 96 6 0 0 0 0 0 0 0 0 0 8 -20 9 -20 10 -20 11 -19 11 -20 10 -18 10 -18 11 -18 11 -18 12 -17 13 -16 13 -16 14 -16 14 -15 13 -16 13 -15 13 -15 13 -14 12 -14 12 -14 11 -14 12 -14 11 -14 11 -13 12 -13 10 -13 0 0 10 -13 10 -13 10 -13 9 -14 9 -13 9 -13 8 -14 8 -14 7 -14 7 -14 7 -14 7 -14 7 -14 6 -15 6 -14 6 -14 6 -15 5 -15 5 -15 4 -15 4 -15 4 -15 4 -15 4 -15 4 -15 3 -15 0 0 0 0 0 0 0 0 0 0 ]
