type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-57,11,1,7,1,1,1,1,0,0,0,-96,1,6,1,25043856,0,110,0,0,25.2294,384,[110 96 6 0 0 0 0 0 0 0 0 0 4 20 4 19 2 20 2 20 2 20 1 19 1 19 1 19 0 20 -1 19 -1 19 -1 19 -2 18 -2 18 -1 18 -2 18 -1 17 -2 17 -1 17 -1 17 -1 17 -1 16 -1 16 -2 15 -1 15 -1 15 0 0 0 15 0 15 1 14 1 14 1 13 2 14 2 14 2 13 3 13 3 14 3 14 2 14 3 13 4 13 4 13 4 13 5 12 5 12 6 12 6 12 6 12 6 12 6 12 6 12 7 11 7 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-56,11,1,6,1,1,1,1,0,0,0,-96,1,6,1,26051082,0,110,0,0,26.2366,384,[110 96 6 0 0 0 0 0 0 0 0 0 7 -22 7 -22 8 -22 9 -22 10 -21 9 -20 10 -20 11 -19 11 -20 12 -19 11 -18 12 -18 12 -18 12 -17 12 -17 11 -17 11 -16 11 -16 11 -16 12 -15 12 -15 11 -15 10 -15 10 -15 10 -14 10 -15 0 0 9 -14 9 -15 8 -14 8 -15 8 -14 8 -14 8 -14 7 -14 7 -15 6 -15 5 -15 5 -15 5 -15 5 -15 5 -15 4 -15 4 -16 4 -15 4 -15 3 -16 3 -16 3 -16 3 -16 2 -16 2 -16 1 -16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-56,11,1,6,1,1,1,1,0,0,0,-96,1,6,1,27053277,0,110,0,0,27.2388,384,[110 96 6 0 0 0 0 0 0 0 0 0 -15 -15 -15 -15 -14 -16 -14 -16 -14 -16 -13 -16 -13 -16 -13 -16 -12 -16 -12 -17 -11 -17 -11 -17 -10 -17 -10 -17 -10 -16 -10 -16 -10 -16 -10 -15 -9 -15 -9 -15 -10 -15 -9 -15 -10 -15 -9 -14 -9 -14 -9 -14 0 0 -10 -13 -10 -13 -9 -12 -10 -12 -10 -12 -10 -11 -10 -11 -11 -11 -11 -10 -11 -10 -11 -10 -11 -10 -11 -10 -11 -9 -12 -9 -12 -9 -12 -8 -12 -8 -12 -7 -13 -7 -12 -7 -13 -7 -13 -7 -12 -6 -13 -7 -13 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-58,11,1,7,1,1,1,1,0,0,0,-96,1,6,1,28049742,0,110,0,0,28.2353,384,[110 96 6 0 0 0 0 0 0 0 0 0 -19 -4 -19 -5 -19 -5 -19 -6 -19 -6 -18 -6 -18 -7 -18 -8 -18 -8 -17 -8 -17 -8 -16 -8 -16 -9 -16 -8 -15 -8 -16 -8 -15 -8 -15 -8 -14 -8 -14 -8 -14 -8 -14 -8 -14 -7 -14 -7 -14 -7 -14 -7 0 0 -13 -6 -14 -6 -13 -5 -14 -5 -13 -5 -13 -5 -13 -5 -13 -5 -13 -4 -14 -4 -13 -3 -13 -3 -14 -3 -13 -3 -13 -2 -13 -2 -14 -2 -13 -2 -13 -1 -14 -1 -13 -1 -14 -1 -13 0 -13 0 -14 0 -14 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-58,11,1,7,1,1,1,1,0,0,0,-96,1,6,1,29050383,0,110,0,0,29.2359,384,[110 96 6 0 0 0 0 0 0 0 0 0 -12 14 -12 14 -13 14 -14 13 -14 13 -14 13 -14 12 -14 12 -14 12 -15 11 -15 10 -15 10 -15 10 -15 10 -14 10 -14 9 -14 9 -13 9 -14 9 -13 9 -13 9 -13 9 -13 8 -13 8 -13 9 -12 8 0 0 -11 9 -11 9 -11 9 -11 9 -10 9 -10 9 -10 9 -9 9 -9 9 -9 10 -9 9 -9 10 -9 10 -8 10 -8 10 -7 11 -7 11 -7 11 -6 11 -6 11 -6 11 -6 11 -6 11 -6 11 -6 12 -5 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-58,11,1,7,1,1,1,1,0,0,0,-96,1,6,1,30053613,0,110,0,0,30.2392,384,[110 96 6 0 0 0 0 0 0 0 0 0 -20 2 -24 -2 -21 3 -22 0 -22 -1 -21 -2 -21 -2 -21 -2 -21 -3 -21 -4 -20 -3 -20 -4 -20 -4 -20 -4 -19 -4 -19 -4 -19 -4 -18 -4 -18 -4 -18 -4 -18 -4 -18 -4 -17 -4 -17 -3 -17 -3 -17 -3 0 0 -16 -2 -17 -2 -16 -2 -16 -1 -15 -1 -16 -1 -16 -1 -16 0 -15 0 -15 1 -15 1 -15 1 -16 2 -15 2 -15 2 -15 2 -14 3 -14 3 -15 3 -14 4 -14 4 -14 4 -14 4 -14 5 -14 5 -14 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-56,11,1,6,1,1,1,1,0,0,0,-96,1,6,1,31055669,0,110,0,0,31.2412,384,[110 96 6 0 0 0 0 0 0 0 0 0 19 -12 19 -12 20 -11 20 -10 20 -10 20 -9 20 -9 20 -8 20 -8 20 -7 20 -7 20 -6 20 -6 20 -6 19 -5 19 -5 18 -5 18 -5 18 -5 18 -5 17 -5 18 -5 17 -5 16 -6 17 -5 16 -6 0 0 16 -5 16 -6 15 -6 15 -6 14 -7 14 -7 14 -7 14 -7 14 -8 13 -8 13 -8 13 -9 13 -9 13 -9 12 -9 12 -10 12 -10 12 -10 12 -10 11 -10 11 -11 11 -11 11 -12 10 -11 10 -11 10 -12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-57,11,1,7,1,1,1,1,0,0,0,-96,1,6,1,32055240,0,110,0,0,32.2408,384,[110 96 6 0 0 0 0 0 0 0 0 0 -9 -19 -8 -19 -8 -19 -8 -20 -7 -20 -7 -20 -7 -20 -6 -20 -6 -20 -4 -20 -4 -20 -4 -20 -3 -19 -4 -19 -3 -19 -4 -18 -4 -18 -4 -17 -3 -17 -3 -17 -3 -17 -3 -17 -3 -17 -3 -16 -3 -16 -3 -16 0 0 -4 -16 -4 -15 -5 -15 -6 -15 -5 -14 -6 -14 -5 -14 -6 -14 -6 -13 -6 -14 -7 -13 -7 -13 -7 -13 -7 -13 -8 -12 -8 -12 -8 -12 -8 -12 -8 -11 -9 -11 -9 -12 -10 -11 -9 -11 -10 -11 -10 -11 -10 -11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-56,11,1,6,1,1,1,1,0,0,0,-96,1,6,1,33051929,0,110,0,0,33.2375,384,[110 96 6 0 0 0 0 0 0 0 0 0 -10 20 -11 20 -12 20 -13 19 -13 18 -13 18 -13 17 -14 17 -14 16 -15 16 -14 16 -15 16 -15 15 -15 14 -15 14 -15 14 -14 14 -14 14 -14 13 -14 13 -14 13 -14 12 -13 12 -13 12 -12 12 -12 12 0 0 -12 12 -12 12 -12 12 -11 12 -11 12 -10 12 -11 12 -10 13 -10 13 -9 13 -9 13 -9 13 -8 14 -8 13 -7 14 -7 14 -7 14 -6 13 -7 14 -6 14 -6 14 -6 14 -6 14 -5 14 -5 14 -4 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-56,11,1,6,1,1,1,1,0,0,0,-96,1,6,1,34058880,0,110,0,0,34.2444,384,[110 96 6 0 0 0 0 0 0 0 0 0 17 -15 17 -14 18 -14 19 -13 19 -13 18 -12 19 -12 19 -11 19 -11 19 -10 19 -9 19 -9 19 -9 19 -8 19 -8 19 -8 18 -8 18 -8 17 -7 18 -7 17 -7 17 -8 17 -8 16 -7 16 -7 16 -8 0 0 15 -8 15 -8 14 -8 14 -9 13 -9 14 -9 13 -9 13 -9 13 -10 13 -10 12 -10 12 -10 12 -10 11 -11 11 -11 11 -11 11 -12 10 -11 10 -12 10 -12 10 -12 10 -12 9 -13 9 -13 9 -13 8 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-57,11,1,7,1,1,1,1,0,0,0,-96,1,6,1,35055930,0,110,0,0,35.2415,384,[110 96 6 0 0 0 0 0 0 0 0 0 16 11 16 12 15 12 15 13 15 13 14 13 14 14 13 14 13 15 12 14 12 14 12 15 11 15 11 14 10 14 10 14 10 14 10 13 10 14 10 13 9 14 9 13 9 13 9 13 9 13 9 12 0 0 9 11 9 11 9 11 9 10 9 10 9 10 10 10 9 9 10 9 10 9 10 9 10 9 10 8 10 8 11 8 11 8 11 8 11 7 11 8 12 7 11 7 11 7 12 6 12 6 12 6 12 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-56,11,1,6,1,1,1,1,0,0,0,-96,1,6,1,36065607,0,110,0,0,36.2512,384,[110 96 6 0 0 0 0 0 0 0 0 0 -4 -23 -4 -23 -2 -23 -2 -23 -1 -23 -1 -22 -1 -22 -1 -23 1 -22 1 -22 2 -22 2 -22 3 -21 3 -21 2 -21 2 -20 2 -19 2 -20 2 -19 2 -19 2 -19 2 -19 2 -18 2 -18 2 -18 1 -18 0 0 1 -18 1 -17 0 -17 0 -17 -1 -17 -1 -17 -1 -16 -2 -17 -2 -16 -3 -16 -3 -16 -3 -16 -3 -16 -4 -16 -3 -16 -4 -16 -4 -15 -5 -15 -5 -15 -6 -15 -6 -15 -6 -15 -6 -15 -6 -14 -7 -15 -7 -14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-57,11,1,7,1,1,1,1,0,0,0,-96,1,6,1,37057340,0,110,0,0,37.2429,384,[110 96 6 0 0 0 0 0 0 0 0 0 -4 -21 -4 -21 -3 -21 -2 -21 -2 -21 -1 -21 0 -21 -1 -20 0 -20 0 -20 0 -20 1 -20 2 -19 2 -19 2 -19 3 -18 2 -18 2 -18 2 -17 2 -17 2 -17 2 -17 2 -17 2 -16 1 -16 1 -16 0 0 1 -16 1 -16 1 -16 0 -15 0 -15 0 -15 0 -15 -1 -15 0 -15 -2 -15 -2 -15 -2 -14 -2 -14 -2 -14 -2 -14 -3 -14 -3 -14 -3 -14 -3 -14 -4 -14 -4 -14 -4 -14 -4 -14 -5 -13 -5 -14 -5 -14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-56,11,1,6,1,1,1,1,0,0,0,-96,1,6,1,38056930,0,110,0,0,38.2425,384,[110 96 6 0 0 0 0 0 0 0 0 0 17 -11 17 -10 18 -10 18 -9 18 -9 18 -8 18 -8 18 -8 18 -7 18 -6 18 -6 18 -5 18 -5 18 -5 18 -5 17 -5 17 -5 16 -5 16 -5 16 -5 16 -5 16 -6 15 -5 15 -4 15 -5 15 -5 0 0 14 -6 14 -6 14 -6 13 -6 13 -6 13 -7 12 -7 12 -8 12 -8 12 -8 12 -8 11 -8 11 -8 11 -9 11 -9 10 -9 11 -9 10 -10 10 -10 9 -10 9 -11 9 -11 9 -11 9 -11 9 -11 9 -11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-56,11,1,6,1,1,1,1,0,0,0,-96,1,6,1,39065566,0,110,0,0,39.2511,384,[110 96 6 0 0 0 0 0 0 0 0 0 -23 -3 -23 -3 -23 -5 -22 -5 -22 -6 -21 -6 -22 -6 -21 -7 -22 -8 -21 -8 -20 -8 -20 -9 -20 -9 -20 -9 -19 -9 -20 -9 -18 -8 -18 -9 -18 -8 -18 -8 -18 -8 -17 -8 -17 -7 -17 -8 -17 -8 -17 -7 0 0 -17 -6 -17 -6 -16 -5 -17 -5 -16 -5 -16 -4 -16 -4 -16 -4 -16 -3 -17 -3 -16 -3 -16 -3 -16 -2 -16 -2 -16 -1 -16 -1 -16 -1 -15 0 -15 0 -16 0 -16 1 -16 1 -16 1 -16 1 -16 2 -15 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-57,11,1,7,1,1,1,1,0,0,0,-96,1,6,1,40060389,0,110,0,0,40.2459,384,[110 96 6 0 0 0 0 0 0 0 0 0 -14 14 -14 14 -15 13 -15 13 -16 13 -16 13 -15 12 -16 12 -16 12 -16 10 -16 10 -17 9 -17 9 -17 9 -16 10 -15 9 -15 8 -15 9 -15 9 -15 8 -15 8 -15 8 -14 8 -14 8 -14 8 -14 8 0 0 -13 8 -13 8 -12 9 -12 9 -12 9 -12 9 -11 9 -11 9 -11 9 -11 10 -10 9 -10 10 -10 10 -9 10 -9 10 -9 11 -9 11 -8 11 -8 11 -8 11 -7 11 -8 12 -8 12 -7 12 -7 12 -7 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-58,11,1,7,1,1,1,1,0,0,0,-96,1,6,1,41061462,0,110,0,0,41.247,384,[110 96 6 0 0 0 0 0 0 0 0 0 -13 13 -13 13 -15 13 -14 12 -15 12 -15 11 -15 11 -15 10 -16 10 -15 10 -15 9 -15 8 -16 8 -16 8 -15 8 -15 8 -15 7 -15 8 -14 7 -14 7 -14 7 -14 7 -14 7 -13 7 -14 7 -13 7 0 0 -12 7 -12 7 -12 8 -12 8 -11 8 -11 8 -11 8 -11 8 -10 8 -10 9 -10 8 -10 9 -10 9 -9 9 -9 9 -9 9 -9 10 -8 10 -8 10 -8 10 -8 10 -8 10 -8 10 -7 10 -7 11 -7 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-58,11,1,7,1,1,1,1,0,0,0,-96,1,6,1,42074842,0,110,0,0,42.2604,384,[110 96 6 0 0 0 0 0 0 0 0 0 15 10 15 11 14 11 13 12 13 12 13 12 12 13 12 13 12 13 11 14 11 13 11 14 10 13 10 13 9 13 9 13 9 13 9 12 9 12 9 13 8 12 9 12 8 12 8 11 8 11 9 11 0 0 9 11 9 10 9 10 9 9 9 9 9 9 9 9 9 8 9 9 9 8 10 8 10 8 10 7 10 8 10 7 10 7 11 7 11 6 11 6 11 6 11 6 11 6 11 5 12 5 11 5 11 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-58,11,1,7,1,1,1,1,0,0,0,-96,1,6,1,43067388,0,110,0,0,43.2529,384,[110 96 6 0 0 0 0 0 0 0 0 0 -19 0 -19 0 -19 -1 -19 -1 -20 -2 -19 -2 -19 -3 -19 -3 -18 -3 -19 -3 -18 -4 -18 -5 -17 -5 -17 -5 -17 -4 -17 -5 -16 -5 -16 -4 -16 -4 -16 -4 -15 -4 -15 -4 -15 -4 -15 -4 -15 -4 -15 -4 0 0 -14 -3 -14 -3 -14 -2 -14 -2 -14 -2 -14 -1 -14 -1 -14 -1 -14 0 -14 0 -14 0 -14 0 -13 0 -13 1 -13 1 -13 1 -13 2 -13 2 -13 2 -13 3 -13 3 -13 3 -13 3 -13 3 -13 3 -12 4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-58,11,1,7,1,1,1,1,0,0,0,-96,1,6,1,44062814,0,110,0,0,44.2484,384,[110 96 6 0 0 0 0 0 0 0 0 0 -16 10 -16 9 -17 8 -17 8 -18 7 -17 7 -17 7 -17 6 -18 5 -18 5 -17 5 -18 5 -17 4 -17 4 -17 4 -17 4 -16 4 -17 3 -16 3 -16 3 -16 4 -16 3 -15 3 -15 3 -15 3 -14 3 0 0 -14 4 -14 3 -13 4 -14 4 -13 4 -13 4 -13 5 -13 5 -12 5 -13 6 -12 6 -12 6 -12 6 -12 6 -12 6 -11 6 -11 7 -10 7 -10 7 -11 7 -11 8 -11 7 -10 8 -10 8 -10 8 -10 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-59,11,1,7,1,1,1,1,0,0,0,-96,1,6,1,45067119,0,110,0,0,45.2532,384,[110 96 6 0 0 0 0 0 0 0 0 0 17 5 16 5 17 6 15 6 17 7 15 7 16 7 15 8 15 7 15 9 14 9 14 9 13 9 13 9 12 8 13 9 12 8 13 8 12 8 12 8 12 8 12 7 12 8 11 8 11 7 11 7 0 0 11 6 12 6 11 5 12 5 11 5 11 5 11 4 11 4 11 4 12 4 11 4 12 4 11 3 11 3 12 2 11 1 13 2 11 1 12 1 12 1 12 1 12 1 12 0 12 1 12 0 11 0 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-58,11,1,7,1,1,1,1,0,0,0,-96,1,6,1,46064837,0,110,0,0,46.2504,384,[110 96 6 0 0 0 0 0 0 0 0 0 -4 18 -5 18 -6 17 -6 17 -7 17 -7 17 -8 16 -8 16 -8 16 -8 15 -8 16 -9 15 -9 15 -9 15 -9 14 -9 14 -9 14 -9 13 -9 13 -9 13 -8 13 -9 13 -8 12 -8 12 -8 12 -8 12 0 0 -7 12 -7 12 -7 12 -6 12 -6 12 -6 12 -6 12 -6 12 -6 12 -5 12 -5 12 -5 12 -4 12 -4 12 -4 12 -4 12 -3 12 -3 12 -3 12 -3 12 -2 12 -3 12 -2 12 -2 12 -1 12 -1 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-58,11,1,7,1,1,1,1,0,0,0,-96,1,6,1,47070001,0,110,0,0,47.2555,384,[110 96 6 0 0 0 0 0 0 0 0 0 -18 -8 -17 -9 -17 -10 -17 -10 -17 -10 -15 -11 -16 -11 -15 -11 -16 -11 -14 -12 -14 -12 -14 -12 -14 -12 -13 -12 -13 -12 -13 -12 -12 -11 -13 -11 -12 -11 -12 -11 -12 -11 -12 -10 -12 -11 -11 -10 -12 -10 -11 -10 0 0 -12 -9 -12 -9 -11 -8 -12 -8 -12 -8 -12 -8 -12 -7 -12 -7 -12 -7 -13 -7 -12 -6 -12 -6 -13 -6 -12 -5 -13 -5 -13 -5 -13 -5 -13 -4 -12 -3 -13 -3 -13 -3 -13 -3 -13 -3 -13 -3 -13 -2 -13 -2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-58,11,1,7,1,1,1,1,0,0,0,-96,1,6,1,48068760,0,110,0,0,48.2543,384,[110 96 6 0 0 0 0 0 0 0 0 0 14 -13 14 -12 15 -12 15 -11 15 -11 15 -10 15 -10 15 -9 16 -9 15 -9 16 -9 16 -8 15 -8 15 -7 15 -7 15 -7 15 -7 14 -7 14 -7 14 -7 14 -6 14 -7 13 -7 13 -7 13 -7 13 -7 0 0 12 -7 12 -7 12 -7 11 -7 11 -8 11 -7 11 -8 11 -8 10 -8 10 -8 10 -9 10 -9 9 -9 9 -10 9 -9 8 -10 9 -10 8 -10 8 -10 8 -11 8 -11 7 -11 7 -11 7 -11 7 -11 6 -11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-58,11,1,7,1,1,1,1,0,0,0,-96,1,6,1,49070796,0,110,0,0,49.2564,384,[110 96 6 0 0 0 0 0 0 0 0 0 15 -10 16 -10 16 -9 17 -9 16 -8 16 -8 16 -8 16 -7 17 -7 16 -6 17 -6 16 -5 16 -5 16 -5 16 -5 15 -5 16 -5 15 -5 15 -4 14 -5 15 -5 14 -5 14 -5 14 -5 14 -5 13 -5 0 0 12 -6 12 -6 12 -6 12 -6 12 -6 11 -6 11 -7 11 -7 11 -7 11 -8 11 -8 10 -7 10 -8 10 -8 10 -8 9 -9 10 -9 9 -9 9 -9 9 -10 8 -10 8 -10 8 -10 8 -10 8 -10 7 -11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-57,11,1,7,1,1,1,1,0,0,0,-96,1,6,1,50072444,0,110,0,0,50.258,384,[110 96 6 0 0 0 0 0 0 0 0 0 -1 20 -2 20 -2 20 -3 19 -3 20 -4 19 -4 19 -4 19 -5 19 -5 18 -6 18 -6 18 -7 18 -7 17 -6 17 -6 16 -6 16 -6 16 -6 15 -6 16 -6 16 -5 15 -5 15 -6 14 -5 15 -5 15 0 0 -4 14 -4 14 -4 14 -4 14 -3 13 -3 14 -2 14 -2 14 -2 14 -1 13 -2 14 -2 14 -1 13 -1 13 0 14 1 13 0 14 1 13 1 13 1 13 2 13 1 13 2 13 2 13 2 13 3 13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-58,11,1,7,1,1,1,1,0,0,0,-96,1,6,1,51070154,0,110,0,0,51.2557,384,[110 96 6 0 0 0 0 0 0 0 0 0 16 9 15 9 15 10 15 11 14 11 14 11 14 12 13 12 13 12 12 12 12 12 12 13 11 12 11 13 11 12 10 13 10 12 10 12 10 12 10 11 10 11 10 11 9 11 9 11 9 11 9 10 0 0 9 9 9 9 10 9 10 9 10 8 10 8 10 8 10 8 10 7 10 7 10 7 10 7 10 6 11 7 11 6 11 6 11 6 11 5 11 5 11 5 11 5 11 5 12 4 12 4 11 4 12 4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-58,11,1,7,1,1,1,1,0,0,0,-96,1,6,1,52073384,0,110,0,0,52.2589,384,[110 96 6 0 0 0 0 0 0 0 0 0 17 6 16 7 16 8 16 9 16 9 15 9 15 10 15 10 14 10 14 10 14 11 13 10 13 11 13 11 13 10 13 10 12 10 12 10 12 10 12 10 11 10 11 9 12 9 11 8 11 8 11 8 0 0 11 8 11 8 11 7 11 7 11 6 11 6 11 6 11 5 11 5 12 5 12 5 12 4 12 4 12 4 12 3 12 3 12 3 12 3 13 3 12 2 12 2 12 1 12 1 12 1 12 1 12 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-58,11,1,7,1,1,1,1,0,0,0,-96,1,6,1,53072300,0,110,0,0,53.2578,384,[110 96 6 0 0 0 0 0 0 0 0 0 16 9 15 10 15 11 14 11 14 11 13 11 13 12 13 12 13 12 12 12 12 12 12 13 11 12 11 12 11 12 11 12 10 12 10 12 9 11 10 12 10 11 9 11 10 11 9 10 9 11 10 10 0 0 10 9 9 10 10 9 10 9 9 8 10 8 10 8 10 8 10 8 10 7 10 7 10 6 10 6 11 6 11 6 11 6 11 5 11 5 12 5 11 5 11 5 11 5 12 4 12 3 12 4 12 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-59,11,1,7,1,1,1,1,0,0,0,-96,1,6,1,54078208,0,110,0,0,54.2642,384,[110 96 6 0 0 0 0 0 0 0 0 0 -5 -18 -4 -18 -4 -19 -3 -18 -3 -19 -2 -18 -2 -18 -1 -18 -1 -18 -1 -18 0 -18 0 -18 0 -17 0 -17 0 -17 0 -17 0 -16 0 -16 0 -15 0 -16 0 -15 0 -16 0 -16 0 -15 0 -15 0 -14 0 0 -1 -14 -1 -14 -1 -14 -1 -14 -2 -13 -1 -13 -2 -13 -2 -13 -2 -13 -3 -14 -3 -13 -3 -12 -4 -13 -4 -12 -4 -13 -4 -12 -5 -13 -5 -12 -5 -12 -6 -12 -6 -12 -6 -12 -6 -12 -6 -11 -6 -11 -7 -11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-56,11,1,6,1,1,1,1,0,0,0,-96,1,6,1,55075755,0,110,0,0,55.2613,384,[110 96 6 0 0 0 0 0 0 0 0 0 -5 22 -5 21 -7 21 -7 21 -8 21 -8 20 -8 20 -8 20 -9 20 -9 20 -10 19 -10 19 -10 18 -10 18 -10 17 -10 17 -10 17 -10 17 -9 16 -9 16 -9 16 -9 15 -9 16 -8 15 -8 15 -8 15 0 0 -7 15 -7 15 -6 15 -6 15 -6 15 -5 15 -6 14 -5 15 -4 15 -4 15 -4 15 -3 15 -3 15 -3 15 -2 15 -2 14 -1 15 -1 14 -1 15 -1 14 0 15 0 15 0 15 1 15 1 15 2 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-56,11,1,6,1,1,1,1,0,0,0,-96,1,6,1,56082407,0,110,0,0,56.268,384,[110 96 6 0 0 0 0 0 0 0 0 0 20 2 20 3 20 3 19 5 19 5 19 5 18 6 18 6 18 6 18 7 17 7 17 7 17 7 17 7 16 7 16 7 15 7 15 6 15 7 15 7 15 7 15 7 15 6 15 6 14 6 14 5 0 0 14 4 14 5 14 4 14 3 13 3 14 2 13 3 13 2 14 2 14 1 14 1 13 1 13 1 14 0 13 0 13 -1 14 -1 13 -1 13 -1 13 -2 14 -2 13 -2 13 -3 13 -3 13 -3 13 -3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-56,11,1,6,1,1,1,1,0,0,0,-96,1,6,1,57077485,0,110,0,0,57.263,384,[110 96 6 0 0 0 0 0 0 0 0 0 -10 20 -11 20 -12 19 -13 19 -13 18 -14 18 -14 17 -14 17 -15 16 -15 15 -15 16 -15 15 -15 14 -15 14 -15 14 -15 14 -15 13 -14 13 -15 13 -14 13 -14 12 -15 12 -13 12 -13 12 -13 12 -13 12 0 0 -13 12 -12 12 -12 12 -11 12 -11 12 -11 12 -11 12 -10 12 -10 12 -9 13 -10 13 -9 12 -9 13 -9 13 -8 13 -8 13 -7 13 -7 13 -7 14 -7 13 -7 14 -7 14 -6 13 -6 14 -6 14 -6 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-56,11,1,6,1,1,1,1,0,0,0,-96,1,6,1,58080282,0,110,0,0,58.2658,384,[110 96 6 0 0 0 0 0 0 0 0 0 3 -23 4 -22 5 -23 6 -22 7 -22 6 -21 7 -21 8 -21 8 -20 8 -20 8 -20 9 -20 9 -19 9 -19 9 -18 9 -19 8 -18 9 -18 8 -17 9 -17 9 -17 9 -17 8 -17 7 -16 7 -17 7 -16 0 0 6 -16 6 -16 5 -16 5 -17 4 -15 5 -16 5 -16 5 -16 3 -16 3 -16 2 -16 2 -16 2 -16 2 -16 2 -16 1 -16 1 -17 0 -16 0 -16 -1 -16 -1 -16 -1 -16 -1 -16 -2 -16 -2 -16 -2 -15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-57,11,1,7,1,1,1,1,0,0,0,-96,1,6,1,59079368,0,110,0,0,59.2649,384,[110 96 6 0 0 0 0 0 0 0 0 0 20 -2 19 -1 20 -1 20 0 20 0 19 1 19 1 19 1 20 2 19 3 18 3 19 3 18 4 18 3 17 4 17 4 17 4 16 4 16 4 16 3 16 4 16 3 15 3 15 3 15 3 15 3 0 0 14 2 15 2 14 2 14 1 13 1 14 0 14 1 14 0 14 0 14 0 14 -1 13 -1 13 -1 13 -2 14 -2 13 -2 14 -2 13 -3 13 -3 13 -3 13 -4 13 -4 13 -4 13 -4 13 -4 13 -5 0 0 0 0 0 0 0 0 0 0 ]
