type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-53,11,1,6,1,1,1,1,0,0,0,-95,1,6,1,98121574,0,110,0,0,98.3052,384,[110 96 6 0 0 0 0 0 0 0 0 0 -20 -2 -20 -2 -21 -4 -20 -4 -21 -5 -19 -5 -19 -6 -19 -6 -19 -6 -19 -7 -18 -7 -18 -8 -18 -8 -18 -7 -17 -7 -18 -7 -16 -7 -17 -7 -16 -7 -16 -7 -16 -7 -16 -7 -17 -7 -16 -6 -16 -6 -16 -6 0 0 -15 -5 -16 -5 -15 -5 -16 -5 -15 -4 -15 -4 -15 -4 -16 -4 -15 -3 -16 -3 -15 -3 -16 -2 -16 -2 -15 -2 -16 -1 -16 -1 -16 -1 -15 -1 -15 0 -16 0 -16 0 -16 1 -16 0 -16 1 -16 1 -16 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-52,11,1,6,1,1,1,1,0,0,0,-95,1,6,1,99121128,0,110,0,0,99.3048,384,[110 96 6 0 0 0 0 0 0 0 0 0 5 -20 5 -19 6 -19 7 -19 7 -19 7 -18 8 -18 8 -18 9 -18 9 -17 9 -17 9 -17 10 -16 9 -16 9 -16 9 -16 9 -15 9 -15 9 -15 9 -15 9 -15 9 -15 8 -15 8 -14 8 -14 8 -14 0 0 7 -14 7 -14 7 -14 7 -14 6 -14 6 -14 6 -14 6 -14 5 -15 5 -15 4 -15 4 -14 4 -15 4 -15 4 -15 4 -15 3 -15 2 -15 3 -15 2 -16 2 -16 2 -16 2 -16 2 -16 1 -16 1 -16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-53,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,100122145,0,110,0,0,100.306,384,[110 96 6 0 0 0 0 0 0 0 0 0 1 20 0 19 -1 20 -1 19 -2 19 -2 19 -3 19 -3 19 -4 19 -4 19 -4 18 -4 18 -5 18 -5 18 -5 17 -5 17 -5 17 -5 17 -5 16 -5 16 -5 16 -5 16 -4 16 -4 15 -4 16 -4 15 0 0 -3 15 -3 15 -3 15 -3 15 -3 15 -2 15 -2 15 -2 15 -1 15 -1 15 -1 15 -1 15 -1 15 0 14 0 15 0 15 0 15 1 15 1 15 1 15 1 15 1 15 1 15 2 15 2 15 2 15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-53,11,1,6,1,1,1,1,0,0,0,-95,1,6,1,101126916,0,110,0,0,101.311,384,[110 96 6 0 0 0 0 0 0 0 0 0 -14 14 -14 14 -15 13 -15 13 -16 12 -15 12 -16 11 -16 11 -17 10 -16 10 -16 10 -17 9 -17 9 -17 9 -17 9 -16 9 -16 8 -15 8 -16 8 -15 7 -15 7 -16 7 -15 7 -15 7 -15 7 -14 7 0 0 -14 8 -14 8 -14 8 -13 8 -13 8 -13 8 -13 8 -13 9 -13 9 -12 9 -12 9 -12 9 -12 10 -12 10 -11 10 -11 10 -11 10 -11 10 -11 10 -11 10 -11 11 -11 11 -11 11 -10 12 -10 12 -10 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-53,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,102124805,0,110,0,0,102.308,384,[110 96 6 0 0 0 0 0 0 0 0 0 -13 -16 -13 -17 -11 -17 -11 -17 -10 -18 -10 -18 -10 -18 -9 -17 -9 -18 -8 -18 -8 -18 -8 -18 -7 -18 -7 -18 -7 -18 -7 -17 -7 -18 -7 -17 -6 -17 -6 -17 -6 -17 -6 -17 -6 -16 -6 -16 -6 -16 -7 -16 0 0 -6 -15 -7 -15 -7 -15 -7 -15 -7 -14 -7 -14 -7 -14 -8 -14 -8 -14 -9 -14 -9 -13 -9 -13 -9 -13 -9 -13 -9 -13 -10 -13 -9 -13 -10 -13 -10 -12 -10 -12 -11 -12 -11 -12 -11 -12 -11 -12 -11 -12 -11 -12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-52,11,1,6,1,1,1,1,0,0,0,-95,1,6,1,103124733,0,110,0,0,103.308,384,[110 96 6 0 0 0 0 0 0 0 0 0 -18 -10 -18 -11 -17 -12 -17 -12 -16 -12 -16 -13 -15 -13 -15 -13 -15 -14 -14 -14 -14 -14 -14 -14 -13 -14 -13 -14 -13 -14 -13 -14 -12 -14 -12 -14 -12 -13 -12 -13 -12 -13 -12 -13 -12 -13 -11 -13 -11 -13 -12 -13 0 0 -12 -12 -12 -12 -12 -11 -12 -11 -12 -11 -12 -11 -12 -11 -12 -10 -12 -10 -13 -10 -13 -9 -13 -9 -13 -9 -13 -9 -13 -9 -14 -9 -13 -9 -14 -8 -14 -8 -14 -8 -14 -8 -14 -8 -14 -7 -15 -7 -14 -8 -15 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-53,11,1,6,1,1,1,1,0,0,0,-95,1,6,1,104129780,0,110,0,0,104.314,384,[110 96 6 0 0 0 0 0 0 0 0 0 -4 19 -4 18 -5 19 -6 17 -6 19 -6 17 -7 17 -7 17 -7 17 -8 17 -9 16 -9 16 -9 16 -9 16 -9 15 -9 16 -8 14 -9 15 -8 14 -9 14 -8 14 -8 14 -8 14 -8 13 -8 13 -8 13 0 0 -7 13 -7 14 -7 13 -6 14 -6 13 -6 13 -6 13 -6 14 -6 14 -5 14 -5 13 -5 14 -5 14 -4 13 -4 14 -4 14 -3 15 -3 13 -3 14 -3 14 -2 14 -3 14 -3 15 -2 15 -3 15 -2 15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-53,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,105127626,0,110,0,0,105.311,384,[110 96 6 0 0 0 0 0 0 0 0 0 -5 -20 -4 -20 -3 -20 -2 -20 -2 -20 -1 -20 -1 -20 0 -20 0 -20 0 -20 1 -20 1 -20 2 -19 1 -19 2 -19 1 -19 1 -18 1 -18 2 -18 2 -18 2 -17 2 -17 1 -17 1 -17 1 -17 0 -17 0 0 0 -16 0 -16 0 -16 0 -16 0 -16 0 -16 -1 -16 -1 -16 -2 -16 -2 -16 -3 -16 -3 -15 -3 -16 -3 -15 -3 -16 -4 -15 -4 -16 -4 -15 -4 -15 -5 -16 -5 -15 -5 -15 -5 -16 -6 -15 -6 -15 -6 -15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-53,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,106130232,0,110,0,0,106.314,384,[110 96 6 0 0 0 0 0 0 0 0 0 20 0 20 0 19 1 20 1 19 2 19 2 19 2 19 3 19 3 19 4 18 4 18 4 18 5 18 5 17 5 17 5 17 5 17 4 16 5 17 5 16 4 16 4 16 4 15 4 15 4 15 4 0 0 15 3 15 3 15 3 15 2 14 2 15 2 14 1 15 1 15 1 15 1 15 1 15 1 15 0 15 0 15 -1 15 -1 15 -1 15 -2 15 -2 15 -2 15 -2 15 -3 15 -2 15 -2 15 -3 15 -3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-53,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,107130435,0,110,0,0,107.314,384,[110 96 6 0 0 0 0 0 0 0 0 0 17 9 17 10 16 11 16 11 15 11 15 12 15 12 14 12 14 13 13 13 13 13 13 13 12 13 12 13 12 13 12 13 11 13 11 13 11 12 11 13 11 12 11 12 11 12 10 12 11 12 11 11 0 0 11 11 11 11 11 11 11 10 11 10 11 10 11 9 11 9 12 9 12 9 12 9 12 8 12 8 13 8 12 8 13 8 13 7 13 7 13 7 13 7 13 7 13 7 14 6 14 6 14 6 14 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-53,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,108129953,0,110,0,0,108.314,384,[110 96 6 0 0 0 0 0 0 0 0 0 1 19 0 19 -1 19 -2 19 -2 19 -2 19 -3 19 -3 18 -3 19 -4 18 -5 18 -5 18 -5 18 -5 17 -5 17 -5 17 -5 17 -5 17 -5 16 -5 16 -5 16 -5 16 -5 16 -5 15 -5 15 -4 15 0 0 -4 15 -4 15 -4 15 -3 15 -3 14 -3 15 -2 15 -2 15 -2 14 -2 15 -2 15 -1 15 -1 15 -1 15 0 15 0 15 0 15 1 15 1 15 1 15 1 15 1 15 2 15 2 15 2 15 2 15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-53,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,109132734,0,110,0,0,109.316,384,[110 96 6 0 0 0 0 0 0 0 0 0 20 -2 19 -1 20 0 19 0 20 0 19 1 19 1 19 2 19 2 19 3 18 4 18 4 18 4 18 4 17 4 17 4 17 4 17 4 16 4 16 4 16 4 16 3 16 4 16 4 15 4 15 3 0 0 15 3 16 3 15 2 15 2 14 1 15 1 15 1 15 1 15 1 15 1 15 1 15 0 15 0 15 0 15 -1 14 -1 15 -1 15 -1 15 -2 15 -3 15 -2 15 -2 15 -2 15 -2 15 -2 15 -3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-53,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,110133634,0,110,0,0,110.317,384,[110 96 6 0 0 0 0 0 0 0 0 0 2 -20 3 -20 4 -20 5 -20 5 -20 5 -19 6 -19 6 -19 6 -19 7 -18 7 -19 7 -18 7 -18 7 -18 8 -17 7 -17 8 -16 7 -16 7 -16 8 -16 7 -16 7 -16 6 -16 6 -16 6 -15 6 -16 0 0 6 -15 6 -15 5 -15 5 -15 5 -15 5 -15 4 -15 4 -15 3 -16 3 -15 3 -16 2 -15 2 -16 2 -16 2 -16 2 -16 2 -15 1 -16 1 -16 0 -16 0 -16 0 -16 -1 -16 -1 -16 -1 -16 -1 -16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-53,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,111132908,0,110,0,0,111.317,384,[110 96 6 0 0 0 0 0 0 0 0 0 -17 -6 -17 -6 -18 -7 -17 -7 -17 -8 -16 -8 -16 -8 -15 -9 -15 -9 -15 -10 -15 -10 -15 -10 -15 -10 -14 -10 -14 -10 -14 -10 -13 -10 -14 -9 -13 -9 -13 -9 -13 -9 -13 -9 -13 -9 -13 -9 -13 -9 -13 -8 0 0 -13 -8 -13 -8 -12 -7 -13 -7 -12 -7 -13 -7 -13 -6 -13 -6 -13 -6 -14 -6 -13 -6 -13 -5 -13 -5 -13 -5 -14 -5 -14 -4 -14 -4 -14 -4 -14 -4 -14 -3 -14 -3 -14 -3 -14 -3 -14 -3 -14 -3 -14 -3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-54,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,112134270,0,110,0,0,112.318,384,[110 96 6 0 0 0 0 0 0 0 0 0 -4 19 -5 19 -6 19 -6 18 -7 19 -7 18 -7 18 -8 17 -8 17 -9 17 -9 17 -9 17 -9 16 -9 16 -9 15 -9 16 -9 15 -8 15 -9 15 -9 15 -9 14 -8 14 -8 14 -8 14 -8 14 -8 14 0 0 -7 14 -7 14 -6 14 -6 14 -6 14 -6 14 -6 14 -5 14 -5 14 -5 15 -4 15 -3 14 -3 14 -4 14 -3 15 -2 14 -2 15 -2 15 -2 15 -1 15 -2 15 -2 15 -1 16 -1 15 -1 15 0 15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-54,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,113139324,0,110,0,0,113.323,384,[110 96 6 0 0 0 0 0 0 0 0 0 -17 -11 -17 -11 -16 -12 -16 -12 -16 -12 -16 -13 -15 -13 -14 -13 -14 -14 -14 -13 -14 -14 -13 -14 -13 -14 -13 -14 -13 -14 -12 -14 -12 -14 -12 -13 -12 -13 -11 -13 -11 -13 -11 -13 -11 -13 -11 -12 -11 -12 -11 -12 0 0 -12 -11 -11 -11 -11 -11 -12 -11 -12 -11 -12 -11 -12 -11 -12 -10 -12 -10 -13 -9 -12 -9 -13 -9 -13 -9 -13 -9 -13 -9 -13 -8 -13 -8 -13 -9 -13 -8 -14 -8 -14 -8 -14 -8 -14 -7 -14 -7 -14 -7 -14 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-53,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,114142045,0,110,0,0,114.326,384,[110 96 6 0 0 0 0 0 0 0 0 0 19 -6 19 -6 19 -5 19 -4 19 -3 19 -3 19 -3 19 -2 19 -2 19 -1 18 -1 18 0 18 0 18 0 18 0 18 0 17 0 17 0 17 0 17 1 16 0 17 0 16 0 16 0 16 0 16 0 0 0 15 -1 15 -1 15 -1 15 -1 15 -2 15 -2 15 -2 15 -3 15 -2 14 -3 15 -3 15 -3 14 -3 15 -4 15 -4 14 -4 14 -4 14 -5 15 -5 14 -5 14 -5 14 -6 14 -6 14 -6 14 -6 14 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-53,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,115140038,0,110,0,0,115.324,384,[110 96 6 0 0 0 0 0 0 0 0 0 -11 -18 -10 -17 -10 -19 -9 -18 -9 -19 -8 -18 -8 -19 -7 -19 -7 -19 -7 -19 -6 -19 -6 -19 -5 -19 -5 -18 -5 -18 -5 -18 -5 -17 -5 -18 -5 -17 -4 -17 -5 -17 -5 -17 -5 -17 -4 -16 -5 -16 -5 -16 0 0 -5 -16 -6 -16 -6 -15 -6 -16 -6 -14 -6 -15 -6 -15 -7 -15 -7 -15 -8 -15 -8 -14 -8 -14 -8 -14 -8 -13 -9 -14 -9 -13 -9 -14 -9 -13 -10 -13 -10 -13 -10 -13 -10 -13 -10 -13 -11 -12 -11 -12 -11 -12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-53,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,116139402,0,110,0,0,116.323,384,[110 96 6 0 0 0 0 0 0 0 0 0 -14 -15 -13 -15 -13 -16 -12 -16 -12 -17 -11 -16 -11 -17 -10 -17 -10 -18 -10 -18 -9 -18 -9 -18 -8 -18 -8 -17 -8 -17 -8 -17 -8 -17 -8 -17 -7 -16 -7 -16 -7 -16 -7 -16 -7 -16 -7 -16 -7 -16 -8 -15 0 0 -8 -15 -8 -15 -8 -14 -8 -14 -8 -14 -9 -14 -8 -14 -9 -14 -9 -13 -10 -13 -10 -13 -10 -12 -10 -13 -10 -12 -10 -13 -10 -12 -11 -12 -11 -12 -11 -12 -11 -12 -11 -12 -12 -12 -12 -11 -12 -11 -12 -11 -12 -11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-53,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,117141160,0,110,0,0,117.325,384,[110 96 6 0 0 0 0 0 0 0 0 0 -18 9 -18 9 -19 9 -19 8 -19 7 -18 7 -19 6 -19 6 -19 5 -19 5 -19 5 -19 4 -19 4 -19 4 -19 4 -18 4 -18 4 -17 4 -17 3 -18 3 -17 3 -17 4 -17 3 -16 3 -17 3 -16 3 0 0 -16 4 -16 4 -15 4 -15 5 -15 5 -15 5 -15 5 -15 5 -14 6 -15 6 -14 6 -14 6 -14 7 -14 7 -14 8 -13 7 -14 8 -13 8 -13 8 -13 9 -13 9 -13 9 -13 9 -12 9 -13 9 -13 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-53,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,118140900,0,110,0,0,118.325,384,[110 96 6 0 0 0 0 0 0 0 0 0 7 18 6 18 6 19 5 19 5 19 5 18 4 18 3 19 4 19 2 19 3 19 2 19 2 18 1 18 1 18 1 18 1 17 1 17 1 16 1 17 1 16 2 16 2 16 1 16 2 16 2 15 0 0 2 15 3 15 3 15 3 15 3 14 3 14 4 14 4 14 4 14 5 14 5 14 5 14 5 14 5 13 6 14 6 13 7 14 7 13 7 13 7 13 7 13 7 13 8 13 8 13 8 13 8 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-53,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,119140293,0,110,0,0,119.324,384,[110 96 6 0 0 0 0 0 0 0 0 0 -15 13 -16 13 -16 12 -16 12 -17 11 -17 11 -16 10 -17 10 -17 10 -17 9 -17 9 -17 8 -17 8 -17 8 -17 8 -17 7 -17 8 -16 8 -16 8 -16 7 -16 7 -16 7 -15 7 -15 7 -15 7 -15 7 0 0 -14 8 -14 8 -14 8 -13 8 -13 8 -13 9 -13 9 -13 9 -13 9 -12 9 -12 10 -12 10 -12 10 -12 10 -11 10 -12 11 -11 11 -11 11 -11 11 -10 11 -10 11 -11 11 -10 12 -10 12 -10 12 -10 13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-53,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,120142439,0,110,0,0,120.326,384,[110 96 6 0 0 0 0 0 0 0 0 0 -8 18 -8 18 -9 18 -10 17 -10 17 -10 17 -10 17 -11 16 -11 16 -12 16 -12 15 -12 15 -12 14 -13 14 -12 14 -12 14 -11 14 -11 14 -12 13 -11 13 -11 13 -11 13 -11 13 -11 12 -11 12 -10 12 0 0 -10 13 -10 13 -9 13 -9 13 -8 12 -8 13 -8 13 -8 13 -8 13 -8 13 -8 13 -8 13 -7 14 -7 13 -6 14 -6 14 -6 14 -5 14 -5 14 -5 14 -5 15 -5 14 -5 15 -4 15 -5 15 -4 15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-54,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,121143118,0,110,0,0,121.327,384,[110 96 6 0 0 0 0 0 0 0 0 0 11 -14 11 -14 12 -13 12 -13 12 -12 13 -12 13 -12 13 -11 13 -11 13 -10 14 -10 13 -10 13 -10 13 -9 14 -9 13 -9 13 -9 13 -9 13 -9 13 -8 13 -8 13 -8 12 -8 12 -8 12 -8 12 -8 0 0 11 -8 11 -8 11 -8 11 -9 11 -9 11 -9 10 -9 10 -9 9 -10 9 -10 9 -10 9 -10 9 -10 9 -10 9 -10 9 -11 9 -11 8 -11 9 -11 8 -11 8 -11 8 -12 8 -11 8 -12 8 -11 7 -12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-53,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,122144354,0,110,0,0,122.328,384,[110 96 6 0 0 0 0 0 0 0 0 0 20 -2 19 -1 20 0 19 0 19 0 19 1 19 2 19 2 19 2 19 3 18 3 18 3 18 4 18 4 17 4 18 4 17 3 17 3 16 4 16 4 16 3 16 3 16 3 15 3 15 3 15 3 0 0 15 2 15 2 15 2 15 1 15 1 15 1 15 1 15 0 15 0 15 0 15 0 15 -1 15 -1 15 -1 15 -2 15 -2 15 -2 15 -3 15 -3 14 -3 15 -3 15 -4 15 -4 15 -4 15 -4 14 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-53,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,123148055,0,110,0,0,123.332,384,[110 96 6 0 0 0 0 0 0 0 0 0 -15 -14 -14 -15 -14 -15 -13 -16 -13 -16 -12 -16 -12 -16 -12 -16 -11 -17 -11 -17 -10 -17 -10 -17 -10 -17 -10 -17 -9 -17 -9 -17 -9 -16 -9 -16 -8 -16 -8 -16 -8 -16 -9 -16 -9 -15 -8 -15 -8 -15 -9 -15 0 0 -9 -14 -9 -14 -9 -14 -9 -14 -9 -13 -9 -13 -9 -13 -10 -13 -10 -12 -11 -12 -10 -12 -11 -12 -10 -12 -11 -11 -11 -12 -12 -11 -11 -11 -12 -11 -12 -11 -12 -11 -12 -11 -13 -10 -13 -11 -13 -10 -13 -10 -13 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-52,11,1,6,1,1,1,1,0,0,0,-95,1,6,1,124155789,0,110,0,0,124.339,384,[110 96 6 0 0 0 0 0 0 0 0 0 -17 -8 -17 -8 -16 -9 -16 -10 -15 -9 -16 -10 -15 -10 -15 -11 -14 -11 -14 -11 -14 -11 -14 -11 -14 -11 -13 -11 -13 -11 -13 -11 -13 -11 -13 -10 -12 -11 -12 -10 -12 -10 -12 -11 -12 -10 -12 -9 -12 -10 -12 -9 0 0 -12 -9 -12 -8 -12 -8 -12 -8 -12 -8 -12 -8 -12 -7 -12 -8 -12 -7 -13 -6 -13 -6 -13 -6 -13 -5 -13 -5 -13 -5 -14 -5 -13 -5 -14 -5 -13 -4 -14 -4 -14 -4 -14 -4 -14 -4 -14 -3 -14 -3 -14 -3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-53,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,125147509,0,110,0,0,125.331,384,[110 96 6 0 0 0 0 0 0 0 0 0 11 16 11 16 10 16 9 17 9 17 9 18 8 17 8 17 7 18 7 17 7 17 6 17 6 17 6 17 6 17 5 17 5 17 6 16 5 16 5 16 5 15 5 15 5 15 5 15 5 15 5 15 0 0 6 14 6 14 6 14 6 14 6 13 7 13 6 13 7 13 8 13 7 13 8 12 8 12 8 12 9 12 9 11 9 12 9 12 10 11 10 12 10 11 10 11 10 11 10 11 11 11 11 11 11 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-53,11,1,6,1,1,1,1,0,0,0,-95,1,6,1,126150498,0,110,0,0,126.334,384,[110 96 6 0 0 0 0 0 0 0 0 0 16 -12 16 -12 17 -11 17 -10 17 -10 17 -9 17 -9 17 -8 18 -8 17 -7 17 -7 17 -7 17 -6 17 -6 17 -6 17 -6 16 -6 16 -6 16 -5 16 -5 16 -6 16 -6 15 -6 15 -6 15 -6 15 -6 0 0 14 -6 14 -6 14 -6 14 -7 13 -7 14 -7 13 -7 13 -8 13 -8 13 -9 12 -8 13 -8 12 -8 12 -9 12 -9 12 -9 12 -10 11 -10 12 -10 11 -11 11 -11 11 -11 11 -11 11 -11 11 -11 10 -11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-52,11,1,6,1,1,1,1,0,0,0,-95,1,6,1,127153057,0,110,0,0,127.337,384,[110 96 6 0 0 0 0 0 0 0 0 0 -8 -19 -8 -19 -7 -20 -6 -19 -6 -20 -5 -19 -4 -19 -4 -20 -4 -20 -3 -20 -3 -20 -3 -20 -2 -19 -2 -19 -2 -19 -2 -19 -2 -18 -2 -18 -1 -18 -1 -18 -2 -18 -1 -18 -2 -17 -2 -17 -1 -17 -2 -17 0 0 -2 -16 -2 -16 -2 -16 -3 -16 -2 -15 -3 -16 -3 -16 -3 -15 -4 -15 -4 -16 -5 -15 -4 -15 -5 -15 -5 -15 -5 -15 -5 -15 -6 -15 -6 -15 -6 -15 -7 -15 -7 -15 -7 -15 -7 -15 -7 -14 -7 -15 -7 -14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-53,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,128150010,0,110,0,0,128.334,384,[110 96 6 0 0 0 0 0 0 0 0 0 17 3 16 4 17 4 16 5 16 5 16 6 16 6 16 6 16 7 15 7 15 7 15 7 14 8 14 7 14 7 14 7 13 7 13 7 13 7 13 7 13 7 13 6 13 6 12 6 13 6 13 6 0 0 13 5 12 5 13 5 12 5 12 4 13 4 13 4 13 3 13 3 13 2 13 3 13 2 13 2 13 2 13 1 13 1 13 1 13 1 14 1 13 0 13 0 13 0 13 0 13 0 13 0 13 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-54,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,129152778,0,110,0,0,129.336,384,[110 96 6 0 0 0 0 0 0 0 0 0 -9 18 -9 17 -11 17 -11 16 -12 16 -12 16 -12 15 -12 15 -13 15 -13 15 -13 14 -13 14 -14 13 -13 13 -14 13 -14 12 -13 12 -13 12 -13 12 -13 12 -12 12 -12 12 -13 12 -12 11 -12 12 -12 11 0 0 -11 11 -11 12 -11 12 -10 12 -10 12 -10 12 -10 12 -10 12 -9 12 -9 12 -9 12 -9 12 -9 13 -8 13 -8 13 -8 13 -8 13 -7 13 -7 13 -7 14 -7 14 -7 13 -7 13 -7 14 -7 14 -6 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-53,11,1,6,1,1,1,1,0,0,0,-95,1,6,1,130157638,0,110,0,0,130.341,384,[110 96 6 0 0 0 0 0 0 0 0 0 2 19 2 19 1 19 0 19 0 19 -1 19 -1 19 -2 18 -2 19 -3 18 -3 18 -3 18 -3 18 -4 18 -4 17 -4 17 -4 17 -4 16 -4 16 -4 16 -4 16 -4 16 -3 16 -3 15 -3 15 -3 15 0 0 -3 15 -3 15 -2 15 -2 15 -1 14 -1 15 -1 14 -1 15 -1 15 0 15 0 15 0 14 0 14 0 14 1 14 1 15 1 14 2 14 2 14 2 15 2 15 2 14 2 15 3 15 3 14 3 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-53,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,131153074,0,110,0,0,131.337,384,[110 96 6 0 0 0 0 0 0 0 0 0 16 -12 16 -11 17 -11 17 -10 17 -10 17 -9 17 -9 17 -8 18 -8 18 -7 18 -7 18 -7 17 -6 18 -6 17 -6 17 -6 17 -5 16 -6 16 -5 16 -5 16 -5 16 -6 16 -5 15 -5 15 -5 15 -5 0 0 14 -6 15 -5 14 -6 14 -6 13 -6 14 -7 14 -7 13 -7 14 -7 13 -8 13 -7 13 -8 13 -8 13 -8 13 -8 12 -9 13 -9 12 -9 12 -9 12 -10 12 -10 12 -10 12 -10 12 -10 12 -10 11 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-52,11,1,6,1,1,1,1,0,0,0,-95,1,6,1,132153939,0,110,0,0,132.338,384,[110 96 6 0 0 0 0 0 0 0 0 0 1 -20 2 -21 3 -20 3 -20 3 -20 4 -20 4 -19 5 -19 5 -19 5 -19 6 -18 6 -18 6 -18 6 -18 7 -18 6 -17 7 -17 6 -16 6 -17 7 -16 6 -16 6 -16 5 -16 6 -16 6 -16 5 -16 0 0 5 -16 5 -15 5 -16 4 -15 4 -15 4 -15 4 -15 3 -16 3 -16 2 -15 2 -16 2 -15 2 -16 2 -16 1 -15 1 -16 1 -15 1 -16 0 -16 0 -16 0 -16 0 -16 -1 -16 -1 -16 0 -16 -1 -16 0 0 0 0 0 0 0 0 0 0 ]
