type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-55,11,1,7,1,1,1,1,0,0,0,-96,1,6,1,26045193,0,110,0,0,26.2304,384,[110 96 6 0 0 0 0 0 0 0 0 0 0 22 -1 22 -2 22 -2 21 -3 22 -3 21 -3 21 -4 21 -4 21 -5 20 -5 20 -6 20 -6 19 -6 19 -6 18 -6 19 -5 17 -5 18 -5 17 -5 17 -5 17 -5 16 -5 16 -5 15 -5 16 -4 16 0 0 -3 15 -3 15 -3 15 -2 15 -2 14 -1 14 -1 14 -1 14 -1 14 -1 15 0 14 0 14 1 14 1 14 2 14 2 14 2 14 3 14 3 13 3 14 4 14 3 13 4 14 4 13 5 13 5 13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-56,11,1,7,1,1,1,1,0,0,0,-96,1,6,1,27052003,0,110,0,0,27.2376,384,[110 96 6 0 0 0 0 0 0 0 0 0 -17 17 -17 17 -18 16 -18 16 -18 15 -18 15 -18 14 -18 14 -18 14 -19 12 -19 12 -19 11 -19 10 -19 10 -19 10 -18 10 -18 10 -17 10 -17 10 -17 10 -16 10 -16 10 -16 9 -16 9 -16 9 -15 9 0 0 -14 10 -14 10 -14 10 -13 10 -13 10 -12 10 -12 11 -11 11 -11 11 -11 12 -11 11 -11 11 -11 12 -10 12 -10 12 -9 12 -8 12 -8 12 -8 13 -8 13 -7 13 -8 13 -8 13 -7 13 -7 14 -7 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-55,11,1,7,1,1,1,1,0,0,0,-96,1,6,1,28048971,0,110,0,0,28.2342,384,[110 96 6 0 0 0 0 0 0 0 0 0 -3 -25 -3 -25 -1 -24 -1 -25 0 -24 0 -25 1 -24 2 -24 1 -24 2 -23 3 -23 3 -24 3 -23 4 -22 4 -22 4 -21 3 -21 4 -20 3 -20 3 -20 3 -20 3 -20 2 -19 2 -18 2 -19 2 -19 0 0 1 -19 1 -18 1 -18 0 -18 0 -17 -1 -17 -1 -17 -1 -17 -2 -17 -2 -17 -3 -16 -3 -16 -3 -16 -4 -16 -4 -16 -4 -17 -4 -15 -5 -16 -5 -15 -6 -15 -6 -16 -7 -15 -7 -15 -7 -15 -7 -15 -8 -15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-55,11,1,7,1,1,1,1,0,0,0,-96,1,6,1,29051574,0,110,0,0,29.2368,384,[110 96 6 0 0 0 0 0 0 0 0 0 19 -10 21 -9 20 -9 21 -8 20 -7 20 -7 20 -6 20 -6 21 -6 21 -5 20 -4 20 -4 19 -3 20 -2 19 -3 18 -3 18 -3 18 -3 18 -3 17 -3 17 -4 17 -3 16 -4 16 -3 16 -3 16 -4 0 0 15 -4 15 -4 15 -4 14 -5 13 -5 14 -5 14 -6 13 -6 13 -6 13 -7 13 -7 13 -7 12 -7 12 -8 12 -8 12 -8 12 -8 11 -9 11 -9 10 -10 11 -10 10 -10 10 -10 10 -10 10 -10 10 -11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-55,11,1,7,1,1,1,1,0,0,0,-96,1,6,1,30048976,0,110,0,0,30.2342,384,[110 96 6 0 0 0 0 0 0 0 0 0 0 -24 1 -25 2 -25 2 -25 3 -24 4 -24 4 -24 4 -24 5 -23 5 -22 6 -23 7 -22 7 -21 6 -21 6 -21 7 -20 6 -20 6 -19 6 -20 5 -19 6 -19 5 -18 5 -18 5 -18 5 -18 4 -18 0 0 3 -18 3 -17 3 -18 2 -17 2 -17 2 -17 1 -17 1 -17 0 -17 0 -16 0 -16 0 -16 -1 -17 -2 -16 -1 -16 -2 -17 -2 -16 -3 -17 -3 -16 -4 -16 -5 -17 -5 -16 -5 -16 -5 -16 -5 -16 -5 -16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-55,11,1,7,1,1,1,1,0,0,0,-96,1,6,1,31050502,0,110,0,0,31.2357,384,[110 96 6 0 0 0 0 0 0 0 0 0 -11 21 -12 21 -13 21 -14 20 -14 19 -14 19 -14 19 -15 18 -15 18 -16 17 -16 17 -16 16 -16 15 -16 15 -16 15 -16 14 -15 15 -15 14 -15 13 -15 14 -14 13 -14 13 -14 13 -13 13 -13 13 -13 13 0 0 -12 13 -12 13 -11 13 -11 14 -11 13 -10 13 -10 13 -10 13 -10 13 -9 13 -9 13 -9 14 -8 14 -8 14 -7 14 -7 14 -6 14 -6 15 -6 15 -5 15 -5 15 -5 15 -5 15 -5 15 -5 15 -4 15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-55,11,1,7,1,1,1,1,0,0,0,-96,1,6,1,32070783,0,110,0,0,32.256,384,[110 96 6 0 0 0 0 0 0 0 0 0 0 24 0 23 -2 24 -3 23 -3 24 -3 24 -4 23 -4 23 -5 23 -5 22 -5 22 -6 21 -6 21 -6 20 -7 20 -7 20 -6 19 -6 19 -6 18 -6 19 -6 18 -5 18 -5 18 -5 18 -5 17 -4 17 0 0 -4 16 -4 17 -3 16 -3 16 -2 16 -2 16 -2 16 -1 16 -1 16 -1 16 0 16 0 15 1 16 0 15 1 16 1 15 2 15 2 15 2 16 2 15 3 15 3 14 4 15 4 14 5 15 5 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-54,11,1,6,1,1,1,1,0,0,0,-96,1,6,1,33073759,0,110,0,0,33.2589,384,[110 96 6 0 0 0 0 0 0 0 0 0 -8 -22 -7 -21 -6 -22 -5 -22 -5 -22 -5 -22 -4 -22 -3 -22 -3 -21 -3 -21 -2 -21 -2 -21 -2 -21 -1 -20 -1 -20 -1 -20 -1 -19 -1 -19 -1 -19 -1 -18 -1 -18 -1 -18 -2 -17 -2 -17 -1 -17 -2 -17 0 0 -2 -17 -3 -16 -3 -15 -3 -16 -4 -15 -4 -15 -4 -15 -4 -15 -5 -15 -5 -14 -6 -14 -6 -14 -6 -14 -6 -13 -6 -14 -7 -13 -7 -13 -7 -13 -8 -13 -8 -13 -8 -12 -9 -12 -9 -12 -9 -12 -9 -12 -10 -12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-55,11,1,7,1,1,1,1,0,0,0,-96,1,6,1,34059766,0,110,0,0,34.245,384,[110 96 6 0 0 0 0 0 0 0 0 0 -3 -25 -2 -25 -2 -25 0 -25 0 -24 1 -25 1 -24 2 -24 3 -24 3 -23 3 -23 3 -23 4 -22 4 -22 4 -22 4 -21 4 -21 3 -20 3 -20 4 -20 4 -19 3 -19 3 -19 3 -19 3 -19 2 -19 0 0 2 -19 2 -17 1 -18 1 -18 0 -17 0 -17 0 -17 0 -17 -1 -17 -1 -17 -2 -17 -2 -16 -3 -16 -3 -16 -3 -16 -3 -16 -3 -16 -4 -16 -4 -16 -5 -16 -5 -16 -5 -16 -6 -15 -7 -15 -7 -16 -6 -15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-54,11,1,6,1,1,1,1,0,0,0,-96,1,6,1,35061640,0,110,0,0,35.2468,384,[110 96 6 0 0 0 0 0 0 0 0 0 20 -8 21 -8 21 -6 21 -6 21 -6 21 -5 21 -4 21 -4 21 -4 20 -3 20 -2 20 -2 20 -2 20 -1 19 -1 19 -1 18 -2 18 -1 18 -1 18 -2 17 -2 17 -2 16 -2 16 -2 16 -2 16 -2 0 0 15 -3 16 -3 15 -3 14 -4 14 -4 14 -4 14 -5 14 -5 13 -5 13 -6 13 -6 14 -6 13 -7 13 -6 12 -7 12 -7 12 -7 12 -8 12 -8 12 -9 11 -9 11 -9 11 -9 11 -9 11 -9 11 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-54,11,1,6,1,1,1,1,0,0,0,-96,1,6,1,36068082,0,110,0,0,36.2533,384,[110 96 6 0 0 0 0 0 0 0 0 0 15 19 14 19 14 20 12 20 12 21 11 20 11 20 10 20 10 21 9 21 8 20 8 21 8 20 8 20 8 19 8 20 7 18 8 19 7 18 8 18 7 17 7 17 7 17 7 16 7 16 7 16 0 0 8 15 8 15 8 13 9 14 8 13 9 13 9 13 9 13 10 12 10 13 10 12 10 12 11 11 11 11 12 11 11 10 12 10 12 9 13 9 12 9 13 9 12 9 14 8 13 8 13 8 13 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-55,11,1,7,1,1,1,1,0,0,0,-96,1,6,1,37056350,0,110,0,0,37.2415,384,[110 96 6 0 0 0 0 0 0 0 0 0 -18 -15 -18 -14 -17 -15 -17 -16 -16 -16 -15 -16 -15 -16 -15 -17 -14 -17 -13 -17 -12 -18 -12 -18 -11 -18 -11 -17 -11 -17 -11 -17 -11 -16 -11 -16 -10 -16 -10 -16 -11 -15 -10 -15 -10 -15 -9 -14 -9 -15 -10 -14 0 0 -10 -13 -10 -13 -10 -13 -10 -13 -10 -12 -10 -12 -10 -12 -11 -11 -11 -11 -11 -11 -11 -11 -11 -10 -11 -10 -12 -10 -12 -10 -12 -9 -12 -9 -12 -9 -12 -9 -13 -8 -13 -8 -13 -8 -13 -8 -13 -8 -13 -8 -13 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-55,11,1,7,1,1,1,1,0,0,0,-96,1,6,1,38062228,0,110,0,0,38.2474,384,[110 96 6 0 0 0 0 0 0 0 0 0 20 -10 20 -9 21 -9 20 -7 21 -7 20 -6 20 -5 20 -5 21 -5 21 -4 20 -4 20 -3 20 -3 19 -3 19 -3 19 -2 17 -3 18 -3 17 -3 17 -2 17 -3 17 -3 17 -3 16 -3 16 -3 15 -3 0 0 15 -4 15 -4 15 -4 14 -5 14 -5 14 -5 14 -5 14 -6 13 -6 13 -7 13 -7 13 -7 12 -7 12 -7 12 -8 11 -8 12 -9 11 -8 11 -9 11 -9 11 -10 11 -9 11 -10 10 -10 10 -10 10 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-55,11,1,7,1,1,1,1,0,0,0,-96,1,6,1,39058233,0,110,0,0,39.2434,384,[110 96 6 0 0 0 0 0 0 0 0 0 -4 -23 -3 -22 -3 -23 -2 -22 -1 -23 -1 -22 0 -22 0 -21 0 -22 2 -22 3 -21 3 -21 3 -20 3 -20 3 -19 2 -20 2 -19 3 -19 3 -18 2 -18 3 -17 2 -18 2 -18 3 -17 3 -17 2 -16 0 0 2 -16 1 -16 1 -16 0 -17 0 -15 0 -15 0 -16 -1 -16 -1 -15 -2 -15 -1 -15 -1 -15 -1 -14 -2 -14 -3 -15 -3 -14 -3 -15 -4 -14 -4 -14 -5 -14 -5 -14 -5 -14 -4 -15 -5 -14 -5 -14 -5 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-54,11,1,6,1,1,1,1,0,0,0,-96,1,6,1,40063051,0,110,0,0,40.2482,384,[110 96 6 0 0 0 0 0 0 0 0 0 11 22 10 21 10 23 8 22 8 23 7 21 8 22 7 22 6 22 5 23 4 22 4 22 3 22 3 21 3 20 4 21 4 20 3 20 3 19 4 19 4 19 4 18 3 18 3 17 3 18 3 17 0 0 5 16 5 17 5 16 5 16 5 14 6 15 6 14 6 14 7 14 7 15 7 14 7 13 8 13 8 13 9 13 9 12 10 13 9 11 10 12 10 11 11 11 11 11 11 11 11 11 11 11 11 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-54,11,1,6,1,1,1,1,0,0,0,-96,1,6,1,41059981,0,110,0,0,41.2452,384,[110 96 6 0 0 0 0 0 0 0 0 0 20 -9 21 -8 20 -7 21 -6 21 -6 21 -5 21 -4 21 -3 21 -3 20 -3 20 -2 20 -2 20 -2 20 -1 19 -1 18 0 19 -1 18 -1 18 0 18 -1 17 -1 17 -1 16 -1 16 -1 16 -1 16 -2 0 0 16 -1 15 -2 16 -2 14 -2 14 -3 14 -3 14 -3 14 -4 14 -4 14 -4 14 -5 14 -5 13 -5 13 -5 13 -5 13 -6 13 -6 13 -6 13 -7 12 -7 12 -7 12 -7 12 -8 12 -8 12 -8 12 -8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-54,11,1,6,1,1,1,1,0,0,0,-96,1,6,1,42062960,0,110,0,0,42.2482,384,[110 96 6 0 0 0 0 0 0 0 0 0 -12 18 -13 18 -14 18 -14 17 -15 17 -15 16 -15 16 -15 15 -16 15 -16 14 -16 13 -16 13 -16 12 -16 12 -16 12 -16 12 -15 11 -15 11 -15 11 -14 10 -15 10 -14 11 -14 10 -13 10 -14 10 -13 10 0 0 -13 10 -12 10 -12 10 -11 11 -11 10 -11 10 -11 10 -10 10 -10 11 -10 11 -9 11 -10 11 -9 12 -9 11 -9 12 -8 12 -8 12 -7 12 -7 12 -7 12 -7 12 -7 12 -7 13 -6 13 -6 13 -6 13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-55,11,1,7,1,1,1,1,0,0,0,-96,1,6,1,43063512,0,110,0,0,43.2487,384,[110 96 6 0 0 0 0 0 0 0 0 0 -13 -22 -12 -21 -12 -22 -10 -22 -10 -23 -10 -23 -9 -23 -8 -23 -8 -23 -7 -23 -7 -23 -6 -22 -5 -22 -5 -22 -5 -22 -5 -21 -5 -21 -5 -20 -5 -20 -4 -20 -5 -20 -4 -19 -5 -19 -5 -18 -4 -19 -5 -18 0 0 -5 -17 -6 -18 -5 -17 -6 -17 -6 -16 -6 -16 -7 -16 -7 -16 -7 -15 -8 -15 -8 -15 -9 -15 -8 -14 -8 -14 -9 -14 -9 -14 -9 -14 -10 -13 -10 -13 -11 -13 -11 -13 -11 -13 -11 -12 -11 -12 -12 -12 -12 -12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-55,11,1,7,1,1,1,1,0,0,0,-96,1,6,1,44069148,0,110,0,0,44.2544,384,[110 96 6 0 0 0 0 0 0 0 0 0 -14 -18 -13 -18 -13 -20 -12 -18 -12 -20 -11 -19 -11 -19 -10 -20 -10 -20 -9 -20 -9 -19 -8 -19 -8 -19 -8 -19 -8 -18 -8 -19 -7 -17 -7 -18 -7 -17 -7 -18 -8 -17 -7 -16 -7 -17 -7 -16 -7 -16 -7 -15 0 0 -8 -14 -8 -15 -7 -13 -8 -14 -8 -13 -9 -14 -9 -13 -9 -13 -10 -12 -10 -12 -10 -12 -10 -11 -10 -11 -10 -11 -11 -11 -11 -10 -11 -10 -11 -10 -11 -9 -12 -9 -12 -9 -12 -9 -13 -8 -12 -8 -12 -9 -13 -8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-55,11,1,7,1,1,1,1,0,0,0,-96,1,6,1,45075011,0,110,0,0,45.2602,384,[110 96 6 0 0 0 0 0 0 0 0 0 -6 23 -7 23 -8 23 -9 22 -10 23 -9 22 -10 21 -10 21 -11 20 -11 20 -11 20 -11 20 -12 19 -11 18 -11 18 -12 18 -11 17 -11 18 -11 17 -10 17 -11 16 -10 16 -9 16 -10 15 -9 16 -9 16 0 0 -8 15 -8 16 -7 15 -7 15 -7 14 -6 15 -6 15 -6 15 -5 15 -5 15 -4 15 -4 15 -3 15 -3 15 -3 16 -3 15 -2 15 -2 15 -1 15 -1 16 -1 15 -1 15 0 15 0 15 0 15 1 15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-55,11,1,7,1,1,1,1,0,0,0,-96,1,6,1,46066539,0,110,0,0,46.2517,384,[110 96 6 0 0 0 0 0 0 0 0 0 8 20 8 20 7 21 5 21 5 21 5 20 4 20 4 21 4 20 3 20 3 20 2 20 2 19 1 19 2 18 2 19 1 18 1 18 2 17 2 17 1 16 2 16 2 17 1 16 1 16 2 15 0 0 3 15 3 16 3 15 4 15 3 14 4 14 5 14 5 13 5 13 5 13 5 13 6 13 6 12 6 12 7 12 6 12 8 12 8 11 8 12 8 11 9 11 8 11 9 11 9 10 9 10 9 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-56,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,47074342,0,110,0,0,47.2596,384,[110 96 6 0 0 0 0 0 0 0 0 0 -20 14 -20 14 -21 13 -21 12 -22 12 -21 10 -22 11 -22 10 -22 10 -22 8 -22 8 -22 7 -21 7 -21 7 -21 6 -20 7 -20 6 -20 6 -19 6 -20 6 -19 6 -19 6 -18 6 -18 6 -18 6 -17 6 0 0 -16 7 -16 7 -15 7 -16 8 -15 7 -15 7 -15 8 -15 8 -14 8 -14 9 -14 9 -14 9 -13 10 -13 9 -13 11 -12 10 -12 11 -11 10 -11 11 -11 11 -11 11 -11 12 -11 12 -11 12 -11 12 -10 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-55,11,1,6,1,1,1,1,0,0,0,-95,1,6,1,48069393,0,110,0,0,48.2546,384,[110 96 6 0 0 0 0 0 0 0 0 0 11 -22 12 -22 13 -22 14 -21 15 -21 14 -20 14 -19 14 -19 15 -19 16 -18 15 -18 16 -17 16 -17 16 -16 15 -16 15 -16 15 -15 14 -15 14 -14 14 -14 14 -14 13 -14 13 -14 13 -13 13 -13 12 -14 0 0 11 -14 12 -14 10 -14 10 -14 9 -14 10 -14 9 -14 9 -15 8 -14 8 -15 7 -14 8 -15 7 -15 6 -14 7 -15 5 -16 6 -16 5 -16 5 -16 4 -16 4 -16 4 -16 3 -16 4 -16 3 -16 3 -16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-55,11,1,6,1,1,1,1,0,0,0,-95,1,6,1,49075001,0,110,0,0,49.2602,384,[110 96 6 0 0 0 0 0 0 0 0 0 3 -25 3 -25 5 -25 5 -24 7 -24 7 -24 7 -23 7 -23 8 -23 8 -22 9 -22 9 -21 10 -21 10 -20 9 -20 9 -20 9 -19 8 -19 9 -19 8 -18 8 -18 8 -19 7 -18 8 -17 8 -17 7 -18 0 0 6 -17 6 -17 5 -17 5 -17 4 -17 4 -17 4 -17 3 -17 2 -17 2 -17 2 -17 2 -16 2 -17 1 -17 1 -17 0 -17 0 -17 0 -17 -1 -16 -2 -17 -2 -16 -2 -16 -2 -17 -2 -16 -2 -17 -3 -16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-55,11,1,6,1,1,1,1,0,0,0,-95,1,6,1,50078698,0,110,0,0,50.2639,384,[110 96 6 0 0 0 0 0 0 0 0 0 -23 -2 -23 -2 -23 -4 -23 -5 -22 -5 -22 -6 -21 -6 -21 -6 -21 -7 -21 -7 -20 -7 -20 -7 -19 -8 -19 -8 -19 -8 -18 -8 -18 -8 -18 -8 -17 -8 -17 -7 -17 -8 -17 -7 -17 -7 -16 -7 -16 -7 -16 -6 0 0 -16 -6 -16 -6 -15 -5 -15 -5 -15 -4 -15 -4 -15 -4 -15 -4 -15 -3 -16 -3 -15 -3 -15 -2 -15 -2 -15 -2 -15 -1 -15 -1 -15 -1 -15 0 -14 0 -15 0 -15 0 -15 0 -15 1 -15 1 -15 2 -15 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-55,11,1,6,1,1,1,1,0,0,0,-95,1,6,1,51070944,0,110,0,0,51.2561,384,[110 96 6 0 0 0 0 0 0 0 0 0 6 -22 7 -22 8 -22 8 -21 9 -21 9 -20 10 -19 11 -19 11 -19 10 -19 10 -18 11 -18 11 -17 11 -17 11 -16 11 -16 10 -16 10 -16 10 -15 11 -15 10 -14 10 -15 9 -15 9 -15 9 -15 8 -15 0 0 7 -14 7 -15 7 -14 7 -14 6 -14 7 -14 6 -14 6 -14 5 -14 4 -14 4 -15 4 -14 4 -14 3 -15 3 -15 3 -15 2 -15 2 -15 2 -15 1 -15 1 -15 0 -15 0 -15 0 -15 -1 -15 -1 -15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-54,11,1,5,1,1,1,1,0,0,0,-95,1,6,1,52074445,0,110,0,0,52.2597,384,[110 96 6 0 0 0 0 0 0 0 0 0 -12 19 -13 18 -15 18 -15 17 -15 17 -16 16 -16 15 -16 15 -16 15 -16 14 -16 14 -17 14 -16 13 -16 13 -16 12 -16 12 -16 11 -15 11 -15 11 -15 11 -15 11 -15 11 -14 10 -14 11 -14 11 -13 11 0 0 -12 11 -13 11 -12 11 -12 11 -11 10 -11 11 -11 11 -10 11 -10 12 -9 12 -9 11 -9 12 -9 12 -9 12 -8 12 -8 13 -8 12 -7 12 -7 13 -7 13 -6 13 -7 12 -6 13 -5 13 -5 14 -5 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-54,11,1,5,1,1,1,1,0,0,0,-95,1,6,1,53073825,0,110,0,0,53.259,384,[110 96 6 0 0 0 0 0 0 0 0 0 -19 14 -18 14 -19 13 -19 12 -20 12 -19 10 -19 10 -20 10 -20 9 -21 9 -20 8 -20 7 -20 7 -20 7 -19 6 -20 7 -18 7 -18 7 -18 6 -18 6 -17 6 -18 6 -17 6 -17 6 -17 5 -16 6 0 0 -15 6 -15 7 -15 7 -15 7 -14 6 -14 7 -14 7 -14 8 -13 8 -13 8 -12 8 -13 8 -13 9 -12 9 -12 10 -11 9 -11 10 -10 9 -10 10 -10 10 -10 11 -10 10 -10 11 -10 11 -10 11 -9 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-55,11,1,6,1,1,1,1,0,0,0,-95,1,6,1,54073331,0,110,0,0,54.2585,384,[110 96 6 0 0 0 0 0 0 0 0 0 11 19 11 19 10 19 9 20 8 20 9 20 8 19 8 20 7 20 6 19 5 20 6 19 5 19 5 19 5 19 4 18 5 18 5 17 5 17 5 17 4 17 4 16 5 16 4 16 5 16 5 16 0 0 6 15 5 14 6 14 6 14 6 13 7 13 7 13 7 12 7 13 7 12 7 12 8 12 8 12 9 11 9 11 9 11 9 10 9 10 10 10 10 9 11 9 10 9 11 9 11 9 11 9 11 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-55,11,1,6,1,1,1,1,0,0,0,-95,1,6,1,55075524,0,110,0,0,55.2607,384,[110 96 6 0 0 0 0 0 0 0 0 0 -17 14 -17 14 -18 14 -18 13 -19 13 -18 12 -18 12 -18 11 -19 11 -19 10 -19 9 -19 9 -19 8 -19 8 -18 8 -18 9 -17 8 -17 9 -17 8 -16 8 -16 8 -16 8 -16 8 -16 8 -15 7 -15 8 0 0 -14 9 -14 8 -13 8 -13 9 -12 9 -13 9 -12 9 -12 10 -11 10 -11 10 -11 10 -11 10 -10 11 -9 11 -9 12 -9 12 -9 12 -8 11 -8 12 -7 12 -7 12 -8 13 -7 13 -7 12 -7 13 -6 13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-55,11,1,6,1,1,1,1,0,0,0,-95,1,6,1,56077384,0,110,0,0,56.2626,384,[110 96 6 0 0 0 0 0 0 0 0 0 -5 21 -6 21 -7 21 -7 21 -8 20 -8 20 -9 19 -9 19 -10 19 -10 19 -9 18 -10 18 -10 18 -10 17 -10 17 -10 17 -9 16 -10 16 -9 15 -9 15 -10 15 -9 15 -8 15 -8 15 -8 14 -8 14 0 0 -7 14 -7 14 -6 14 -6 14 -6 14 -6 14 -5 14 -5 14 -4 14 -4 14 -3 14 -3 14 -2 14 -2 14 -2 14 -1 14 -1 14 -1 13 -1 14 0 14 0 14 -1 14 1 14 1 14 1 14 2 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-56,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,57075806,0,110,0,0,57.261,384,[110 96 6 0 0 0 0 0 0 0 0 0 1 23 1 24 0 24 -1 24 -2 24 -2 23 -2 23 -3 23 -3 23 -4 23 -5 22 -5 22 -6 21 -5 21 -5 20 -5 21 -4 20 -4 19 -4 19 -4 19 -4 19 -4 18 -4 18 -4 18 -4 18 -3 17 0 0 -2 17 -2 18 -2 16 -1 17 -1 16 0 16 0 16 0 16 1 16 1 16 0 16 1 15 2 16 1 15 3 15 3 15 4 16 4 15 5 15 5 15 4 15 5 14 5 15 5 15 5 14 6 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-56,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,58080380,0,110,0,0,58.2656,384,[110 96 6 0 0 0 0 0 0 0 0 0 20 8 19 9 19 10 18 10 18 11 18 11 17 12 17 12 17 13 15 12 16 13 15 13 15 13 14 12 14 12 13 12 14 12 13 12 13 12 13 11 12 11 13 11 12 10 12 10 12 10 12 10 0 0 12 10 11 9 12 9 12 9 12 8 12 8 12 7 12 7 13 7 12 6 13 6 12 6 12 5 12 6 13 5 13 5 12 4 13 4 14 3 13 4 13 4 13 3 14 3 13 2 13 2 14 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-56,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,59079148,0,110,0,0,59.2643,384,[110 96 6 0 0 0 0 0 0 0 0 0 -16 15 -16 14 -18 14 -18 13 -18 12 -18 12 -18 11 -18 11 -18 10 -19 10 -18 9 -18 9 -19 9 -18 8 -18 8 -18 8 -17 8 -17 8 -17 7 -17 8 -16 8 -16 7 -16 7 -16 7 -15 7 -15 7 0 0 -14 7 -14 7 -14 8 -14 8 -13 8 -13 8 -13 8 -12 9 -12 9 -12 9 -12 9 -11 9 -11 10 -11 9 -11 10 -10 10 -10 10 -9 10 -9 11 -9 11 -9 11 -10 11 -9 12 -9 11 -8 12 -8 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-56,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,60078415,0,110,0,0,60.2636,384,[110 96 6 0 0 0 0 0 0 0 0 0 0 -23 1 -23 2 -23 2 -22 3 -22 3 -21 4 -21 5 -21 5 -21 6 -21 6 -20 7 -20 7 -19 7 -19 7 -19 6 -19 6 -18 6 -17 7 -17 6 -17 6 -17 6 -17 6 -16 6 -16 6 -16 5 -16 0 0 5 -16 4 -15 4 -15 4 -15 3 -15 3 -15 3 -15 3 -15 2 -15 2 -15 1 -15 1 -15 1 -15 1 -15 0 -15 0 -15 0 -15 0 -15 -1 -15 -1 -15 -1 -15 -1 -15 -2 -15 -2 -15 -2 -15 -3 -15 0 0 0 0 0 0 0 0 0 0 ]
