type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-55,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,319339863,0,110,0,0,319.524,384,[110 96 6 0 0 0 0 0 0 0 0 0 -19 7 -19 6 -20 6 -20 5 -20 5 -19 4 -19 4 -20 3 -20 3 -20 3 -19 2 -19 2 -19 2 -20 2 -19 2 -19 1 -18 1 -18 1 -18 1 -18 1 -18 1 -18 1 -17 1 -17 1 -17 1 -16 1 0 0 -16 2 -17 2 -16 3 -16 3 -16 3 -16 3 -16 3 -16 3 -15 3 -15 4 -15 4 -15 4 -16 5 -15 5 -15 5 -15 5 -15 6 -14 6 -14 7 -14 6 -14 7 -15 7 -14 7 -14 8 -14 7 -14 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-55,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,320339728,0,110,0,0,320.524,384,[110 96 6 0 0 0 0 0 0 0 0 0 7 18 6 18 6 19 5 19 5 19 4 19 4 19 3 19 3 19 2 19 2 19 1 19 2 18 1 18 2 18 1 18 1 17 1 18 2 17 1 17 1 17 1 16 1 16 1 16 1 16 1 16 0 0 2 15 2 16 3 15 2 16 3 14 3 14 3 15 4 14 4 14 4 15 4 14 4 14 5 14 5 14 6 14 6 14 6 14 6 13 6 13 7 14 7 14 7 14 7 13 7 13 7 13 7 13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-55,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,321342472,0,110,0,0,321.526,384,[110 96 6 0 0 0 0 0 0 0 0 0 -18 -10 -18 -11 -18 -11 -17 -12 -18 -12 -16 -12 -16 -13 -16 -13 -15 -13 -16 -13 -15 -13 -14 -14 -15 -13 -14 -13 -14 -13 -14 -13 -13 -13 -13 -13 -14 -12 -13 -12 -13 -12 -13 -13 -13 -12 -13 -12 -13 -12 -13 -12 0 0 -13 -11 -13 -11 -13 -10 -13 -10 -13 -10 -13 -10 -13 -9 -14 -9 -14 -9 -14 -8 -14 -9 -14 -8 -15 -7 -14 -8 -14 -7 -15 -7 -15 -6 -14 -7 -15 -6 -15 -6 -15 -6 -15 -6 -16 -5 -16 -5 -16 -5 -16 -5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-55,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,322342529,0,110,0,0,322.526,384,[110 96 6 0 0 0 0 0 0 0 0 0 -2 20 -3 20 -4 19 -4 19 -4 19 -5 19 -6 19 -6 18 -6 18 -7 18 -7 18 -7 17 -8 17 -8 17 -8 16 -8 16 -8 16 -7 16 -8 16 -8 16 -7 15 -7 15 -7 15 -7 15 -7 15 -7 15 0 0 -6 14 -6 14 -6 14 -5 15 -5 14 -5 15 -5 14 -5 14 -5 14 -5 14 -4 15 -4 15 -4 15 -3 14 -3 15 -2 15 -2 15 -2 15 -2 15 -2 15 -2 15 -2 15 -1 15 -1 15 -1 15 -1 15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-55,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,323343069,0,110,0,0,323.527,384,[110 96 6 0 0 0 0 0 0 0 0 0 8 18 8 18 8 18 7 18 7 18 5 18 5 19 5 18 4 19 4 19 3 18 2 18 3 18 3 18 3 18 3 18 3 17 3 17 3 17 3 17 3 16 4 17 2 16 2 16 3 16 2 15 0 0 3 15 4 15 4 15 4 14 4 14 5 14 5 14 5 14 5 14 6 14 5 14 6 14 6 14 7 14 7 13 7 13 8 13 7 13 8 13 8 12 8 13 9 12 9 12 9 12 8 12 9 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-55,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,324345725,0,110,0,0,324.53,384,[110 96 6 0 0 0 0 0 0 0 0 0 -17 10 -18 9 -19 9 -19 8 -19 8 -18 7 -18 6 -19 6 -19 6 -19 5 -19 5 -19 5 -19 4 -19 4 -19 4 -19 4 -18 4 -18 4 -18 4 -18 4 -18 4 -17 3 -17 3 -16 3 -17 4 -16 4 0 0 -16 4 -16 4 -15 4 -15 5 -15 5 -15 5 -15 5 -15 5 -15 5 -15 6 -14 6 -14 6 -14 7 -14 7 -14 7 -14 7 -13 8 -13 8 -13 8 -13 8 -13 8 -14 8 -14 8 -13 9 -13 9 -13 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-55,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,325343067,0,110,0,0,325.527,384,[110 96 6 0 0 0 0 0 0 0 0 0 9 -19 9 -18 10 -18 10 -18 11 -17 10 -17 11 -16 12 -16 12 -16 12 -16 12 -15 12 -15 13 -14 12 -14 12 -14 13 -13 13 -13 12 -13 12 -13 12 -13 12 -13 12 -13 11 -13 11 -12 12 -13 11 -13 0 0 10 -12 11 -12 10 -12 10 -13 9 -12 9 -13 9 -12 9 -13 9 -13 8 -13 8 -13 8 -13 8 -14 7 -14 8 -14 8 -14 7 -14 7 -14 7 -14 6 -14 6 -15 6 -15 6 -15 6 -15 6 -15 6 -15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-55,11,1,6,1,1,1,1,0,0,0,-94,1,6,1,326349290,0,110,0,0,326.533,384,[110 96 6 0 0 0 0 0 0 0 0 0 -17 -3 -16 -3 -17 -4 -16 -4 -17 -4 -15 -4 -15 -5 -15 -5 -15 -6 -16 -6 -15 -6 -15 -7 -15 -7 -15 -7 -14 -6 -15 -6 -13 -6 -14 -6 -13 -6 -14 -6 -14 -6 -13 -6 -13 -6 -13 -6 -13 -6 -13 -5 0 0 -13 -5 -14 -5 -13 -4 -14 -4 -13 -3 -13 -4 -13 -3 -14 -3 -13 -3 -13 -3 -13 -3 -13 -3 -13 -2 -13 -2 -14 -2 -13 -1 -14 -1 -13 0 -13 -1 -13 0 -13 -1 -14 0 -14 0 -14 0 -14 0 -13 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-55,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,327346332,0,110,0,0,327.53,384,[110 96 6 0 0 0 0 0 0 0 0 0 -10 17 -11 17 -12 16 -12 17 -12 16 -12 15 -13 14 -13 14 -13 14 -14 14 -13 13 -14 13 -14 13 -14 13 -14 13 -14 12 -14 12 -13 12 -14 12 -14 11 -13 11 -13 11 -13 11 -12 11 -13 11 -12 11 0 0 -12 11 -12 11 -11 11 -10 11 -11 11 -11 11 -10 11 -10 12 -10 11 -9 11 -9 12 -9 12 -9 13 -9 13 -8 12 -8 13 -8 13 -8 13 -8 13 -7 13 -7 14 -8 13 -7 14 -7 14 -7 14 -6 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-54,11,1,6,1,1,1,1,0,0,0,-94,1,6,1,328349100,0,110,0,0,328.533,384,[110 96 6 0 0 0 0 0 0 0 0 0 -19 -2 -18 -2 -19 -2 -19 -4 -19 -3 -18 -4 -18 -4 -18 -4 -18 -4 -18 -6 -17 -7 -17 -7 -17 -7 -17 -7 -16 -6 -17 -7 -16 -6 -16 -7 -16 -6 -16 -5 -16 -6 -16 -6 -15 -6 -15 -6 -15 -6 -14 -6 0 0 -15 -5 -15 -5 -14 -4 -15 -4 -15 -4 -15 -4 -15 -3 -15 -3 -15 -3 -15 -3 -15 -3 -15 -3 -15 -2 -15 -2 -16 -1 -15 -1 -15 -1 -15 -1 -15 0 -15 0 -15 -1 -15 0 -16 0 -15 0 -15 0 -15 0 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-54,11,1,6,1,1,1,1,0,0,0,-94,1,6,1,329350996,0,110,0,0,329.535,384,[110 96 6 0 0 0 0 0 0 0 0 0 -17 6 -18 5 -19 5 -18 4 -19 4 -18 3 -18 3 -18 2 -18 2 -18 2 -18 1 -18 1 -18 1 -19 1 -18 1 -18 1 -17 1 -16 1 -17 0 -17 0 -17 0 -17 0 -16 1 -16 1 -16 1 -16 1 0 0 -16 1 -16 1 -15 2 -15 2 -15 2 -15 2 -15 2 -15 3 -15 3 -14 3 -14 3 -15 4 -15 4 -14 5 -14 4 -14 5 -14 5 -13 5 -14 6 -14 6 -14 6 -14 6 -14 6 -14 7 -14 7 -14 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-55,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,330351407,0,110,0,0,330.535,384,[110 96 6 0 0 0 0 0 0 0 0 0 20 -3 19 -3 20 -2 20 -1 20 -1 19 0 19 0 18 1 19 1 19 2 18 2 18 3 18 3 18 3 18 3 17 3 17 3 17 3 17 3 17 3 17 2 17 2 16 3 16 3 16 3 15 3 0 0 15 2 15 2 15 1 15 1 15 1 15 0 15 1 15 0 14 0 15 0 15 0 15 -1 15 0 15 -1 15 -1 14 -2 15 -2 15 -2 15 -2 15 -3 15 -3 15 -4 15 -3 15 -3 15 -3 15 -3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-55,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,331349133,0,110,0,0,331.533,384,[110 96 6 0 0 0 0 0 0 0 0 0 -3 20 -4 20 -5 19 -5 19 -6 19 -6 18 -7 18 -8 18 -7 18 -8 17 -8 17 -8 17 -8 17 -8 16 -9 16 -8 16 -8 16 -8 15 -8 16 -8 16 -8 15 -8 15 -8 15 -7 15 -7 15 -7 14 0 0 -7 14 -7 14 -6 14 -5 14 -5 14 -6 14 -5 14 -5 14 -4 14 -5 15 -4 15 -4 15 -3 15 -3 14 -2 15 -2 15 -2 15 -2 15 -2 15 -2 15 -2 15 -2 15 -1 15 -1 15 -1 15 0 15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-55,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,332352290,0,110,0,0,332.536,384,[110 96 6 0 0 0 0 0 0 0 0 0 18 -8 19 -8 19 -7 19 -6 19 -6 19 -5 19 -5 19 -4 19 -4 19 -4 18 -3 18 -3 19 -3 18 -3 18 -2 17 -2 17 -2 17 -2 17 -2 17 -2 17 -2 17 -2 16 -2 16 -2 16 -2 15 -2 0 0 15 -3 15 -3 15 -3 15 -3 15 -3 15 -4 15 -4 15 -4 14 -4 14 -5 14 -5 14 -5 14 -5 14 -6 13 -5 14 -6 14 -6 13 -7 14 -7 13 -7 13 -7 14 -8 13 -8 13 -8 13 -8 13 -8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-55,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,333351677,0,110,0,0,333.535,384,[110 96 6 0 0 0 0 0 0 0 0 0 5 -20 6 -19 7 -20 7 -19 8 -19 7 -18 9 -18 9 -17 9 -18 10 -18 10 -17 10 -16 10 -16 10 -16 9 -16 10 -16 9 -15 9 -15 9 -15 10 -15 10 -14 9 -15 9 -14 8 -14 9 -14 8 -14 0 0 7 -14 8 -15 7 -14 7 -15 6 -14 6 -15 7 -15 6 -15 6 -15 6 -15 5 -15 5 -15 5 -15 4 -15 4 -15 4 -15 4 -16 3 -16 3 -15 3 -16 3 -16 2 -16 2 -16 2 -16 2 -16 2 -16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-55,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,334354192,0,110,0,0,334.538,384,[110 96 6 0 0 0 0 0 0 0 0 0 14 -15 14 -14 15 -14 16 -13 16 -13 15 -12 15 -11 15 -12 15 -11 16 -11 16 -10 16 -9 17 -9 17 -9 16 -9 15 -9 16 -9 15 -8 15 -9 15 -8 15 -9 15 -9 14 -8 14 -8 14 -8 13 -8 0 0 13 -8 14 -9 13 -9 13 -9 12 -9 12 -9 12 -10 12 -10 11 -10 11 -11 11 -11 11 -10 11 -11 10 -11 10 -11 10 -12 11 -12 10 -12 9 -12 9 -13 9 -13 9 -13 9 -13 9 -13 8 -13 9 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-55,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,335355525,0,110,0,0,335.539,384,[110 96 6 0 0 0 0 0 0 0 0 0 -12 16 -12 15 -14 16 -14 14 -15 15 -14 13 -15 13 -15 12 -15 13 -16 13 -15 11 -15 11 -16 11 -16 11 -15 10 -16 11 -15 10 -15 10 -15 9 -15 10 -15 10 -15 10 -14 9 -14 10 -14 10 -13 9 0 0 -13 10 -13 10 -12 10 -13 10 -12 9 -12 10 -12 11 -11 11 -11 11 -11 11 -11 10 -11 11 -11 12 -10 11 -10 12 -10 11 -10 12 -10 11 -9 12 -10 12 -9 12 -9 12 -9 14 -9 13 -9 13 -9 13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-55,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,336357133,0,110,0,0,336.541,384,[110 96 6 0 0 0 0 0 0 0 0 0 -1 20 -1 20 -2 19 -3 20 -4 20 -3 19 -5 19 -5 19 -5 18 -5 18 -6 18 -6 18 -6 17 -7 17 -7 17 -7 17 -7 17 -7 16 -7 16 -7 16 -7 16 -7 15 -6 15 -6 15 -6 15 -6 15 0 0 -6 15 -6 15 -6 15 -5 15 -5 14 -5 14 -4 14 -4 15 -4 15 -4 14 -4 15 -3 15 -3 15 -3 15 -3 15 -2 15 -2 15 -2 15 -2 15 -2 15 -2 15 -2 15 -1 15 -1 15 0 15 -1 15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-55,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,337356613,0,110,0,0,337.54,384,[110 96 6 0 0 0 0 0 0 0 0 0 -4 22 -4 23 -5 22 -6 22 -6 21 -7 21 -8 21 -8 20 -8 20 -8 20 -9 19 -9 20 -9 19 -9 18 -9 19 -9 18 -9 18 -8 18 -8 18 -9 17 -9 17 -8 17 -8 17 -8 17 -8 17 -7 17 0 0 -7 17 -7 16 -6 17 -6 17 -5 16 -5 16 -5 16 -5 16 -4 17 -4 17 -4 16 -3 16 -2 17 -3 17 -2 16 -2 17 -1 17 -1 17 -1 17 -1 17 -1 17 -1 17 0 17 1 17 1 17 0 18 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-55,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,338365493,0,110,0,0,338.549,384,[110 96 6 0 0 0 0 0 0 0 0 0 1 19 -1 20 -1 19 -2 19 -2 20 -2 19 -4 19 -4 19 -3 19 -4 18 -4 18 -4 18 -5 18 -5 18 -5 17 -6 17 -6 17 -5 16 -5 16 -5 16 -6 16 -5 16 -5 16 -5 15 -5 16 -4 16 0 0 -4 15 -4 15 -4 15 -4 15 -3 14 -3 14 -3 15 -3 15 -3 15 -2 15 -2 15 -1 15 -1 15 -1 15 -1 15 -1 15 0 15 0 15 0 15 0 15 0 15 0 15 1 15 1 15 1 15 1 16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-55,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,339357383,0,110,0,0,339.541,384,[110 96 6 0 0 0 0 0 0 0 0 0 -15 -15 -15 -14 -15 -15 -14 -16 -14 -16 -13 -16 -12 -16 -12 -16 -12 -16 -11 -17 -10 -17 -10 -17 -10 -17 -10 -17 -10 -16 -10 -16 -9 -16 -10 -16 -9 -15 -9 -16 -10 -15 -9 -15 -9 -15 -9 -15 -8 -15 -8 -14 0 0 -9 -14 -10 -14 -9 -13 -10 -14 -10 -13 -10 -13 -10 -12 -11 -13 -10 -12 -11 -12 -10 -12 -11 -12 -11 -12 -11 -11 -12 -11 -12 -11 -12 -11 -12 -11 -12 -10 -12 -11 -13 -10 -13 -10 -13 -10 -13 -10 -13 -10 -13 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-55,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,340362783,0,110,0,0,340.547,384,[110 96 6 0 0 0 0 0 0 0 0 0 -20 -5 -20 -6 -20 -6 -20 -7 -19 -7 -19 -8 -18 -8 -18 -8 -18 -9 -18 -9 -17 -10 -17 -10 -17 -10 -17 -9 -17 -9 -16 -10 -16 -9 -15 -9 -16 -9 -15 -9 -16 -9 -16 -9 -15 -9 -15 -8 -15 -8 -15 -8 0 0 -15 -8 -15 -7 -15 -7 -15 -7 -15 -7 -15 -6 -15 -6 -15 -6 -15 -5 -15 -5 -15 -5 -16 -5 -16 -4 -16 -4 -15 -4 -16 -4 -16 -3 -15 -3 -15 -3 -16 -3 -16 -3 -17 -2 -16 -2 -16 -2 -16 -2 -16 -2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-55,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,341361670,0,110,0,0,341.545,384,[110 96 6 0 0 0 0 0 0 0 0 0 -12 16 -12 16 -13 15 -13 15 -14 15 -14 14 -14 14 -14 13 -14 13 -15 13 -15 12 -15 12 -15 12 -15 11 -15 11 -15 11 -14 11 -14 11 -15 11 -14 10 -14 10 -14 10 -14 9 -14 10 -13 10 -13 10 0 0 -12 10 -12 10 -13 11 -11 10 -11 11 -11 11 -11 11 -11 11 -10 11 -10 11 -10 12 -10 11 -10 12 -10 12 -9 12 -9 12 -9 12 -9 13 -8 13 -8 13 -8 13 -8 13 -8 13 -8 14 -7 14 -8 13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-55,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,342362751,0,110,0,0,342.547,384,[110 96 6 0 0 0 0 0 0 0 0 0 1 20 0 19 -1 20 -1 19 -2 21 -2 19 -3 19 -3 19 -3 19 -4 19 -5 19 -4 18 -5 18 -5 18 -5 17 -5 18 -4 17 -5 17 -5 16 -5 16 -5 16 -5 16 -5 16 -4 15 -5 16 -4 15 0 0 -4 15 -4 15 -3 15 -3 15 -2 14 -3 15 -2 15 -2 15 -2 15 -2 16 -1 15 -1 15 -1 14 -1 15 0 15 0 15 0 15 1 15 0 15 1 15 1 15 1 15 1 15 2 15 2 15 2 15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-55,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,343365292,0,110,0,0,343.549,384,[110 96 6 0 0 0 0 0 0 0 0 0 -9 -20 -8 -19 -7 -19 -7 -20 -7 -20 -5 -19 -5 -19 -4 -20 -4 -20 -4 -20 -4 -19 -3 -20 -3 -19 -3 -20 -3 -19 -2 -19 -2 -19 -2 -18 -2 -18 -2 -18 -2 -18 -2 -18 -2 -18 -2 -17 -3 -17 -2 -17 0 0 -3 -16 -3 -16 -3 -16 -4 -16 -4 -15 -4 -16 -4 -16 -5 -15 -4 -15 -5 -16 -5 -15 -6 -15 -6 -15 -6 -15 -6 -15 -6 -15 -7 -15 -7 -14 -7 -14 -8 -14 -7 -14 -8 -14 -8 -14 -9 -14 -8 -14 -9 -14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-55,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,344365235,0,110,0,0,344.549,384,[110 96 6 0 0 0 0 0 0 0 0 0 -8 -19 -8 -19 -7 -19 -7 -20 -7 -20 -6 -19 -5 -20 -5 -20 -4 -20 -4 -19 -4 -19 -3 -20 -3 -19 -3 -19 -3 -19 -3 -19 -2 -19 -3 -18 -3 -18 -2 -18 -3 -18 -3 -18 -3 -17 -3 -17 -3 -17 -3 -17 0 0 -3 -17 -4 -16 -4 -16 -4 -16 -4 -15 -5 -16 -4 -15 -5 -15 -5 -15 -6 -15 -6 -15 -6 -15 -6 -15 -7 -15 -6 -15 -7 -15 -7 -14 -7 -14 -7 -14 -8 -14 -8 -14 -9 -14 -9 -13 -9 -14 -9 -14 -9 -14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-55,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,345367901,0,110,0,0,345.552,384,[110 96 6 0 0 0 0 0 0 0 0 0 19 -7 19 -6 19 -5 19 -4 19 -5 18 -4 19 -3 19 -2 19 -3 19 -2 18 -1 18 -1 19 -1 18 -1 18 -1 18 -1 17 0 17 -1 17 0 17 0 17 0 17 -1 16 0 16 -1 16 0 16 -1 0 0 15 -1 16 -1 15 -2 15 -2 15 -2 15 -3 15 -3 15 -3 15 -3 14 -4 14 -3 15 -4 15 -4 15 -5 14 -4 14 -5 15 -5 14 -5 14 -5 14 -6 14 -6 14 -6 15 -7 14 -7 14 -7 14 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-55,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,346364497,0,110,0,0,346.548,384,[110 96 6 0 0 0 0 0 0 0 0 0 0 19 0 20 -1 19 -2 19 -2 19 -2 19 -4 19 -4 19 -4 19 -4 18 -4 18 -5 18 -5 17 -5 18 -5 18 -6 17 -6 17 -6 16 -5 16 -5 16 -6 17 -6 16 -5 15 -5 15 -5 16 -5 15 0 0 -5 15 -5 15 -4 15 -3 15 -3 14 -3 15 -3 15 -3 15 -3 15 -2 15 -2 15 -1 15 -1 15 -1 15 -1 15 -1 15 0 14 0 15 0 15 0 15 0 15 0 15 1 15 1 15 2 15 1 15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-55,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,347376665,0,110,0,0,347.56,384,[110 96 6 0 0 0 0 0 0 0 0 0 7 -19 7 -19 8 -19 9 -19 9 -18 9 -18 9 -17 10 -17 10 -17 10 -17 10 -16 11 -16 11 -16 11 -16 10 -15 11 -15 11 -15 10 -14 10 -14 10 -14 10 -14 10 -14 9 -14 9 -13 9 -14 9 -14 0 0 9 -14 8 -14 8 -13 7 -14 7 -14 8 -14 7 -14 7 -14 6 -14 6 -14 6 -14 5 -14 6 -15 5 -15 5 -15 5 -15 5 -15 4 -15 4 -15 4 -15 3 -16 3 -16 3 -16 3 -16 3 -16 3 -16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-55,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,348367580,0,110,0,0,348.551,384,[110 96 6 0 0 0 0 0 0 0 0 0 3 -21 4 -20 4 -20 5 -20 5 -20 6 -19 6 -19 7 -19 7 -19 7 -19 7 -18 7 -18 8 -18 8 -17 8 -17 8 -17 8 -16 8 -16 7 -16 8 -16 8 -16 8 -16 7 -16 7 -15 7 -16 7 -15 0 0 6 -15 7 -15 6 -15 5 -15 5 -15 5 -15 5 -15 4 -15 4 -15 4 -15 3 -15 3 -16 3 -16 3 -16 3 -16 2 -16 2 -16 2 -16 2 -16 1 -16 1 -16 1 -16 1 -16 0 -16 0 -16 1 -16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-55,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,349369109,0,110,0,0,349.553,384,[110 96 6 0 0 0 0 0 0 0 0 0 19 5 18 6 19 6 18 6 19 7 17 7 17 8 17 8 17 8 17 9 15 10 15 10 15 10 16 9 15 10 15 10 14 9 15 10 15 9 15 10 14 9 14 9 14 9 13 9 14 9 13 8 0 0 13 8 14 8 13 8 13 7 13 7 13 6 13 7 14 6 13 6 14 6 13 6 14 5 14 5 14 5 14 5 14 4 15 5 14 4 15 4 15 3 15 4 15 2 15 3 15 3 15 3 15 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-55,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,350370616,0,110,0,0,350.554,384,[110 96 6 0 0 0 0 0 0 0 0 0 19 1 19 1 19 2 20 3 19 2 19 4 18 4 18 5 19 5 19 5 18 6 17 6 18 6 17 6 17 6 17 6 16 6 16 6 16 6 16 6 16 6 16 6 15 5 15 5 16 5 15 5 0 0 14 5 15 4 15 4 14 4 15 3 15 3 15 3 15 3 15 3 14 2 14 2 15 1 15 2 15 1 14 1 15 1 15 0 15 0 15 0 15 0 15 0 16 -1 15 -1 15 -1 15 -1 15 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-55,11,1,6,1,1,1,1,0,0,0,-94,1,6,1,351388186,0,110,0,0,351.572,384,[110 96 6 0 0 0 0 0 0 0 0 0 -6 -21 -6 -21 -5 -21 -5 -21 -5 -21 -3 -20 -3 -21 -3 -21 -2 -21 -2 -21 0 -20 0 -21 -1 -20 0 -20 0 -19 0 -20 -1 -19 0 -19 0 -18 0 -19 0 -19 0 -18 0 -18 0 -18 0 -18 -1 -18 0 0 0 -17 -1 -17 -2 -16 -1 -17 -2 -16 -3 -16 -2 -17 -3 -17 -2 -16 -3 -17 -3 -16 -4 -16 -4 -16 -4 -16 -4 -16 -5 -16 -5 -16 -5 -16 -5 -16 -6 -16 -5 -16 -6 -16 -6 -16 -6 -16 -7 -16 -7 -16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-55,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,352377072,0,110,0,0,352.561,384,[110 96 6 0 0 0 0 0 0 0 0 0 7 -19 7 -19 8 -19 9 -18 10 -18 9 -17 10 -17 10 -17 11 -17 11 -17 11 -16 11 -16 11 -16 11 -15 11 -15 11 -15 11 -14 11 -14 11 -14 11 -14 11 -14 11 -14 10 -13 10 -13 10 -13 9 -13 0 0 9 -13 9 -13 9 -13 9 -14 8 -13 8 -13 8 -13 8 -14 7 -14 7 -14 7 -14 7 -14 6 -14 6 -15 6 -14 6 -15 6 -15 5 -15 5 -15 5 -15 4 -16 5 -15 5 -16 4 -15 4 -16 4 -15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-54,11,1,6,1,1,1,1,0,0,0,-94,1,6,1,353373434,0,110,0,0,353.557,384,[110 96 6 0 0 0 0 0 0 0 0 0 -12 -15 -11 -16 -11 -16 -10 -16 -10 -16 -9 -16 -8 -16 -8 -17 -8 -17 -8 -17 -7 -17 -7 -17 -7 -16 -7 -17 -7 -17 -6 -17 -6 -16 -6 -16 -6 -16 -6 -16 -6 -16 -5 -16 -6 -15 -6 -15 -6 -15 -6 -15 0 0 -6 -15 -6 -15 -6 -14 -6 -14 -7 -14 -7 -14 -7 -14 -7 -14 -7 -14 -7 -13 -8 -13 -8 -13 -8 -13 -9 -13 -8 -13 -9 -13 -9 -13 -9 -12 -9 -12 -9 -12 -10 -12 -10 -12 -10 -12 -10 -12 -11 -12 -11 -12 0 0 0 0 0 0 0 0 0 0 ]
