type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-60,11,1,6,1,1,1,1,0,0,0,-94,1,6,1,1099110220,0,110,0,0,1099.29,384,[110 96 6 0 0 0 0 0 0 0 0 0 -10 15 -10 15 -12 14 -12 14 -12 14 -12 13 -12 13 -12 12 -13 12 -13 12 -13 11 -13 11 -13 11 -13 11 -13 10 -12 11 -12 10 -12 10 -12 10 -12 10 -12 10 -12 9 -11 9 -11 9 -11 10 -10 10 0 0 -10 9 -10 10 -9 10 -9 10 -9 10 -9 10 -9 10 -8 10 -8 10 -8 10 -8 10 -8 11 -7 11 -7 11 -7 11 -7 11 -6 11 -6 11 -6 12 -6 11 -5 11 -6 11 -5 11 -5 12 -5 11 -4 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-60,11,1,6,1,1,1,1,0,0,0,-94,1,6,1,1100111652,0,110,0,0,1100.3,384,[110 96 6 0 0 0 0 0 0 0 0 0 5 -18 6 -18 6 -18 7 -18 7 -17 7 -17 8 -16 8 -16 8 -16 8 -16 9 -15 9 -15 9 -15 9 -15 9 -15 8 -15 8 -14 8 -14 8 -14 8 -14 8 -13 8 -14 8 -13 8 -13 8 -13 7 -13 0 0 7 -13 6 -13 6 -13 6 -13 6 -13 5 -13 5 -13 5 -13 5 -13 4 -13 4 -13 4 -13 4 -13 3 -13 3 -13 3 -13 3 -13 2 -14 2 -13 1 -14 1 -14 1 -14 1 -14 1 -14 1 -14 0 -14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-61,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,1101116493,0,110,0,0,1101.3,384,[110 96 6 0 0 0 0 0 0 0 0 0 -5 -19 -4 -19 -4 -18 -3 -19 -2 -19 -2 -19 -2 -18 -1 -18 -1 -19 -1 -18 -1 -18 0 -18 0 -18 1 -18 0 -18 1 -17 1 -17 0 -16 0 -17 1 -16 0 -16 1 -16 0 -16 0 -16 1 -15 0 -15 0 0 0 -15 0 -14 -1 -15 -1 -14 -1 -14 -1 -14 -1 -14 -2 -14 -2 -14 -3 -14 -3 -14 -3 -14 -3 -14 -3 -14 -3 -14 -4 -14 -4 -13 -4 -14 -4 -13 -5 -13 -5 -13 -5 -13 -5 -13 -5 -13 -5 -13 -5 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-61,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,1102117636,0,110,0,0,1102.3,384,[110 96 6 0 0 0 0 0 0 0 0 0 -13 -15 -12 -15 -12 -15 -11 -15 -11 -16 -11 -16 -10 -16 -10 -16 -10 -16 -9 -16 -9 -16 -8 -16 -8 -16 -8 -16 -8 -15 -8 -15 -8 -15 -8 -15 -8 -15 -7 -15 -8 -15 -8 -14 -8 -14 -7 -14 -7 -14 -7 -14 0 0 -8 -13 -8 -13 -8 -12 -9 -12 -8 -12 -8 -12 -8 -11 -9 -11 -9 -11 -10 -11 -9 -11 -9 -10 -10 -10 -10 -10 -10 -10 -10 -9 -11 -10 -11 -10 -11 -9 -11 -9 -11 -9 -11 -8 -11 -8 -11 -8 -11 -8 -12 -8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-61,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,1103112428,0,110,0,0,1103.3,384,[110 96 6 0 0 0 0 0 0 0 0 0 16 9 15 9 15 10 15 10 15 10 14 11 13 11 13 11 13 12 12 11 12 12 12 12 11 13 11 12 11 12 11 12 10 12 10 11 10 11 11 11 10 11 10 11 10 10 10 10 10 10 10 10 0 0 10 9 10 9 10 9 10 9 10 8 10 8 10 8 10 8 11 8 10 7 11 7 11 7 11 7 11 6 11 6 11 6 11 6 12 6 12 6 12 5 12 5 12 5 12 5 12 4 12 4 12 4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-61,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,1104115354,0,110,0,0,1104.3,384,[110 96 6 0 0 0 0 0 0 0 0 0 5 17 5 17 4 18 4 18 2 18 3 18 2 17 2 17 1 17 1 17 1 17 0 17 0 17 -1 17 0 17 0 16 -1 16 0 16 -1 15 -1 15 -1 15 -1 15 0 15 -1 14 -1 15 0 14 0 0 0 14 0 14 0 14 1 13 1 13 1 13 1 13 1 13 1 13 2 13 2 13 2 13 3 13 3 13 3 12 3 13 4 12 4 12 4 12 4 12 4 12 3 12 5 12 5 12 5 12 5 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-61,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,1105117365,0,110,0,0,1105.3,384,[110 96 6 0 0 0 0 0 0 0 0 0 -7 -18 -6 -18 -6 -18 -5 -19 -5 -18 -4 -18 -4 -18 -4 -18 -3 -19 -3 -18 -3 -18 -2 -18 -2 -18 -2 -17 -2 -17 -1 -17 -2 -17 -2 -16 -2 -16 -2 -16 -1 -16 -2 -16 -2 -16 -2 -15 -2 -15 -2 -15 0 0 -3 -15 -2 -14 -3 -15 -4 -14 -4 -15 -4 -14 -4 -14 -4 -13 -5 -13 -5 -13 -6 -13 -5 -13 -5 -13 -6 -13 -6 -13 -6 -13 -7 -12 -7 -13 -7 -12 -7 -12 -8 -12 -8 -12 -7 -12 -8 -11 -8 -11 -8 -11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-61,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,1106122165,0,110,0,0,1106.31,384,[110 96 6 0 0 0 0 0 0 0 0 0 15 10 14 10 15 11 14 11 14 12 13 12 13 12 12 12 12 13 12 13 11 13 11 13 11 13 10 13 10 12 10 12 10 12 10 12 10 12 10 12 10 11 10 11 10 11 9 11 9 11 9 10 0 0 10 9 10 10 9 9 10 9 9 8 10 9 10 8 10 8 11 8 11 8 11 8 11 7 10 7 11 7 11 6 11 6 11 6 11 6 11 6 11 5 12 5 12 5 12 5 12 4 12 5 12 4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-61,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,1107117301,0,110,0,0,1107.3,384,[110 96 6 0 0 0 0 0 0 0 0 0 -19 1 -19 0 -19 0 -19 -1 -19 -1 -19 -2 -18 -2 -18 -3 -18 -3 -18 -3 -18 -4 -18 -4 -18 -4 -17 -4 -17 -4 -17 -4 -17 -4 -16 -4 -16 -4 -16 -4 -16 -4 -15 -3 -15 -4 -15 -3 -15 -3 -15 -3 0 0 -15 -3 -15 -2 -15 -2 -14 -2 -14 -2 -14 -1 -14 -1 -14 -1 -14 -1 -14 -1 -14 0 -14 0 -14 1 -14 0 -14 1 -14 1 -13 1 -14 2 -14 2 -13 2 -14 2 -14 2 -14 3 -13 3 -13 3 -13 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-61,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,1108117902,0,110,0,0,1108.3,384,[110 96 6 0 0 0 0 0 0 0 0 0 8 16 8 16 7 17 6 17 6 17 6 17 5 17 5 17 5 17 4 16 4 16 4 17 3 16 3 16 3 16 3 16 3 16 3 15 3 15 3 15 3 15 3 14 3 14 3 14 3 14 3 14 0 0 4 13 4 13 4 13 4 12 5 12 5 12 5 12 5 12 6 12 5 12 6 12 6 11 6 11 7 11 6 11 7 11 7 10 8 10 8 11 8 10 8 10 8 10 8 10 9 9 8 9 9 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-61,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,1109120407,0,110,0,0,1109.3,384,[110 96 6 0 0 0 0 0 0 0 0 0 -14 12 -14 12 -15 12 -15 11 -16 10 -15 9 -15 9 -16 9 -16 9 -16 9 -16 8 -16 8 -16 7 -16 7 -16 7 -16 6 -15 6 -15 7 -15 7 -15 7 -14 6 -15 6 -14 6 -14 6 -14 6 -13 6 0 0 -13 6 -13 6 -13 6 -12 7 -12 7 -12 7 -12 7 -12 7 -11 7 -11 7 -11 8 -11 8 -11 8 -11 8 -10 9 -10 9 -10 9 -10 9 -10 9 -10 9 -10 9 -10 10 -10 9 -9 10 -9 9 -9 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-61,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,1110128451,0,110,0,0,1110.31,384,[110 96 6 0 0 0 0 0 0 0 0 0 9 -16 10 -16 10 -16 11 -15 12 -14 11 -14 11 -14 12 -14 13 -13 12 -13 12 -12 12 -12 13 -12 13 -12 12 -12 12 -11 12 -11 12 -11 12 -11 12 -10 12 -10 12 -10 11 -10 11 -10 11 -10 10 -10 0 0 10 -10 10 -10 10 -11 9 -10 9 -11 9 -11 9 -11 8 -11 8 -11 8 -11 8 -11 7 -11 7 -12 7 -12 7 -12 6 -12 6 -12 6 -12 6 -12 5 -12 5 -13 5 -13 5 -12 5 -13 5 -13 5 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-61,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,1111124726,0,110,0,0,1111.31,384,[110 96 6 0 0 0 0 0 0 0 0 0 -13 14 -13 13 -13 13 -14 12 -14 12 -14 11 -15 11 -15 10 -15 10 -15 10 -15 9 -15 9 -15 9 -15 9 -15 9 -14 8 -14 8 -14 8 -14 8 -14 8 -14 8 -14 8 -13 8 -13 8 -13 8 -13 7 0 0 -12 8 -12 8 -12 7 -11 8 -11 8 -11 9 -11 8 -11 8 -10 9 -10 9 -10 9 -10 9 -9 10 -10 9 -9 10 -9 10 -9 10 -9 10 -8 10 -8 10 -8 10 -8 10 -8 11 -8 11 -7 11 -7 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-60,11,1,6,1,1,1,1,0,0,0,-94,1,6,1,1112123342,0,110,0,0,1112.31,384,[110 96 6 0 0 0 0 0 0 0 0 0 -17 8 -17 7 -18 7 -18 6 -18 6 -17 5 -18 5 -17 4 -18 4 -17 4 -18 3 -17 3 -18 3 -17 3 -17 3 -17 3 -16 3 -16 3 -16 3 -16 3 -16 3 -16 2 -15 3 -15 3 -15 2 -15 3 0 0 -14 3 -14 3 -14 4 -13 4 -14 4 -13 5 -13 5 -13 5 -13 5 -12 6 -13 6 -12 6 -12 6 -12 6 -12 7 -11 7 -11 7 -11 7 -11 7 -11 8 -11 8 -11 8 -11 8 -11 8 -10 8 -10 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-61,11,1,6,1,1,1,1,0,0,0,-93,1,6,1,1113123934,0,110,0,0,1113.31,384,[110 96 6 0 0 0 0 0 0 0 0 0 -10 15 -10 15 -12 15 -12 15 -12 14 -12 13 -13 13 -13 12 -13 12 -13 12 -13 12 -13 12 -13 11 -13 11 -13 10 -13 10 -13 10 -13 10 -13 10 -13 10 -13 9 -13 9 -12 9 -12 9 -12 9 -11 9 0 0 -11 9 -11 9 -11 9 -10 10 -10 9 -10 9 -10 9 -10 9 -10 10 -9 9 -9 10 -9 10 -9 10 -9 10 -8 10 -8 10 -8 10 -8 10 -8 11 -8 10 -7 11 -8 11 -7 11 -7 11 -6 11 -7 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-61,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,1114126620,0,110,0,0,1114.31,384,[110 96 6 0 0 0 0 0 0 0 0 0 7 18 8 15 6 13 7 12 6 12 5 14 3 16 2 17 4 14 3 15 5 15 3 15 2 15 2 15 2 15 1 14 1 14 1 13 1 14 1 14 1 13 1 13 1 13 1 13 1 13 1 13 0 0 1 13 1 12 2 12 1 12 1 12 2 11 2 11 2 12 3 11 3 11 3 11 3 11 3 11 3 12 3 10 4 11 4 11 4 11 4 11 4 11 5 11 4 10 4 10 5 10 5 10 5 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-61,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,1115125599,0,110,0,0,1115.31,384,[110 96 6 0 0 0 0 0 0 0 0 0 -5 -19 -4 -19 -4 -18 -3 -19 -3 -19 -2 -18 -2 -18 -1 -18 -1 -19 -1 -18 0 -18 0 -18 1 -18 1 -18 1 -17 0 -17 1 -17 0 -16 1 -16 1 -16 1 -16 1 -16 1 -16 0 -15 1 -15 0 -15 0 0 0 -15 0 -15 0 -15 -1 -15 -1 -14 -1 -14 -1 -14 -2 -14 -2 -14 -2 -14 -3 -14 -3 -13 -3 -14 -3 -14 -3 -14 -4 -14 -4 -14 -4 -14 -4 -13 -5 -13 -5 -13 -5 -13 -4 -13 -5 -13 -5 -13 -5 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-61,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,1116126195,0,110,0,0,1116.31,384,[110 96 6 0 0 0 0 0 0 0 0 0 9 15 9 16 8 16 7 17 7 16 7 16 6 16 6 16 6 17 6 16 5 16 5 16 4 16 4 16 4 16 4 16 4 15 4 15 4 15 4 15 3 15 3 14 4 14 4 14 4 13 4 14 0 0 4 13 4 13 5 13 5 12 5 13 5 12 5 12 5 11 6 12 5 11 6 11 6 11 6 11 7 11 7 11 7 11 7 10 8 10 7 10 8 10 8 10 7 10 8 10 8 10 9 10 9 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-60,11,1,6,1,1,1,1,0,0,0,-94,1,6,1,1117130030,0,110,0,0,1117.31,384,[110 96 6 0 0 0 0 0 0 0 0 0 7 17 7 17 5 17 5 17 5 17 4 17 4 17 3 17 3 17 3 17 2 17 2 17 2 17 2 16 1 16 2 16 1 16 2 15 1 15 2 15 1 15 2 15 2 15 2 14 2 14 2 14 0 0 2 14 2 14 3 13 3 13 3 13 3 12 3 13 4 12 4 12 4 12 4 12 5 12 5 12 5 12 5 12 6 11 6 12 6 11 6 11 6 11 7 11 6 11 7 11 7 10 7 10 8 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-61,11,1,6,1,1,1,1,0,0,0,-93,1,6,1,1118136270,0,110,0,0,1118.32,384,[110 96 6 0 0 0 0 0 0 0 0 0 -19 -2 -19 -3 -19 -3 -19 -4 -18 -4 -18 -4 -18 -5 -18 -5 -18 -6 -18 -5 -17 -6 -17 -6 -17 -7 -16 -6 -16 -6 -16 -6 -15 -6 -16 -6 -15 -6 -15 -6 -15 -6 -15 -6 -14 -6 -14 -6 -15 -6 -14 -5 0 0 -14 -5 -14 -4 -14 -4 -14 -4 -14 -4 -14 -4 -14 -3 -14 -3 -14 -3 -14 -2 -14 -2 -14 -2 -14 -1 -14 -2 -14 -1 -14 -1 -14 0 -13 -1 -13 0 -13 0 -14 0 -14 0 -14 0 -14 1 -14 1 -14 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-61,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,1119128772,0,110,0,0,1119.31,384,[110 96 6 0 0 0 0 0 0 0 0 0 -19 -3 -18 -3 -19 -3 -19 -4 -19 -4 -18 -5 -18 -5 -18 -5 -18 -6 -18 -6 -17 -6 -17 -6 -17 -6 -16 -7 -16 -7 -16 -7 -15 -6 -16 -6 -15 -6 -15 -6 -15 -6 -15 -6 -15 -6 -15 -5 -14 -5 -14 -5 0 0 -14 -5 -14 -4 -14 -4 -14 -4 -14 -4 -14 -4 -14 -3 -14 -3 -14 -3 -14 -2 -14 -2 -14 -2 -14 -1 -14 -2 -14 -1 -14 -1 -14 0 -14 0 -14 0 -14 0 -14 0 -14 0 -14 1 -14 2 -14 1 -13 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-60,11,1,6,1,1,1,1,0,0,0,-94,1,6,1,1120167137,0,110,0,0,1120.35,384,[110 96 6 0 0 0 0 0 0 0 0 0 8 -19 9 -18 10 -19 10 -18 11 -18 10 -17 11 -17 11 -16 12 -16 12 -16 12 -16 12 -15 12 -15 12 -15 12 -14 12 -14 11 -14 11 -13 11 -14 12 -13 11 -13 11 -13 10 -13 10 -13 10 -13 10 -13 0 0 9 -13 10 -13 9 -14 9 -14 9 -14 9 -13 8 -13 8 -13 7 -13 6 -14 6 -14 6 -14 6 -14 6 -14 5 -14 5 -14 5 -15 4 -14 4 -14 4 -14 4 -15 4 -15 3 -15 3 -15 2 -15 3 -15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-61,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,1121134865,0,110,0,0,1121.32,384,[110 96 6 0 0 0 0 0 0 0 0 0 12 -14 12 -13 13 -13 13 -13 14 -13 13 -12 13 -11 14 -11 14 -11 14 -11 14 -10 14 -10 15 -9 14 -8 14 -9 14 -9 13 -9 14 -9 13 -8 13 -9 13 -8 13 -9 13 -8 13 -8 12 -8 12 -8 0 0 11 -8 11 -9 11 -8 10 -9 11 -9 10 -9 10 -9 10 -9 9 -10 9 -10 9 -10 9 -10 9 -10 8 -10 8 -10 8 -11 9 -11 7 -11 8 -11 7 -11 7 -11 7 -12 7 -12 7 -12 7 -12 6 -12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-60,11,1,6,1,1,1,1,0,0,0,-94,1,6,1,1122134236,0,110,0,0,1122.32,384,[110 96 6 0 0 0 0 0 0 0 0 0 -6 -19 -5 -18 -4 -19 -3 -19 -4 -19 -3 -18 -2 -19 -2 -19 -1 -18 -1 -18 -1 -18 -1 -18 0 -18 0 -18 0 -17 0 -17 0 -17 0 -16 0 -16 1 -16 0 -16 0 -16 0 -16 -1 -15 0 -15 -1 -15 0 0 -1 -15 -1 -15 -1 -15 -2 -14 -2 -14 -2 -14 -2 -14 -2 -14 -2 -14 -3 -14 -3 -14 -4 -14 -4 -13 -4 -13 -4 -14 -4 -13 -5 -14 -5 -13 -5 -13 -5 -13 -5 -13 -5 -13 -6 -13 -6 -13 -6 -12 -6 -12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-60,11,1,6,1,1,1,1,0,0,0,-94,1,6,1,1123134351,0,110,0,0,1123.32,384,[110 96 6 0 0 0 0 0 0 0 0 0 0 -19 1 -19 1 -19 2 -19 3 -19 3 -19 3 -18 4 -18 4 -18 5 -17 5 -17 5 -17 5 -17 5 -17 5 -17 5 -16 6 -16 5 -15 5 -15 6 -15 5 -15 5 -15 4 -14 5 -14 5 -15 4 -15 0 0 4 -14 4 -14 4 -14 3 -14 3 -14 3 -14 3 -14 2 -14 2 -14 2 -14 1 -14 1 -14 1 -14 1 -14 1 -14 1 -14 1 -14 0 -13 0 -14 -1 -14 0 -14 -1 -14 -1 -14 -1 -14 -1 -14 -1 -14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-61,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,1124134065,0,110,0,0,1124.32,384,[110 96 6 0 0 0 0 0 0 0 0 0 -19 2 -19 2 -19 1 -19 1 -19 0 -19 -1 -19 -1 -19 -2 -18 -2 -18 -2 -18 -2 -18 -2 -17 -3 -17 -3 -17 -3 -17 -3 -17 -3 -16 -3 -16 -3 -16 -3 -16 -3 -15 -3 -15 -2 -15 -2 -15 -3 -15 -3 0 0 -14 -2 -15 -2 -15 -2 -15 -1 -14 -1 -14 -1 -14 -1 -14 -1 -14 0 -14 0 -14 0 -14 1 -14 1 -14 1 -14 1 -14 1 -14 2 -14 2 -14 2 -14 2 -13 2 -14 2 -13 3 -13 3 -13 3 -13 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-61,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,1125136324,0,110,0,0,1125.32,384,[110 96 6 0 0 0 0 0 0 0 0 0 -7 17 -7 17 -8 16 -9 16 -9 16 -9 16 -10 15 -10 15 -10 15 -10 14 -10 14 -11 14 -11 13 -11 13 -11 13 -10 13 -10 13 -10 12 -10 12 -11 12 -10 12 -10 11 -10 11 -10 11 -10 11 -9 11 0 0 -9 11 -8 12 -9 11 -8 11 -8 11 -8 11 -8 11 -7 11 -7 12 -7 12 -6 12 -6 12 -6 12 -6 12 -5 12 -5 12 -5 12 -4 12 -5 12 -5 12 -4 12 -5 13 -4 13 -4 12 -3 13 -3 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-61,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,1126137163,0,110,0,0,1126.32,384,[110 96 6 0 0 0 0 0 0 0 0 0 7 -17 8 -17 9 -17 9 -16 9 -16 9 -16 10 -16 10 -15 10 -15 11 -14 11 -14 11 -14 11 -13 11 -13 11 -13 11 -13 10 -13 10 -13 10 -13 10 -12 10 -12 9 -12 9 -12 10 -12 10 -11 9 -12 0 0 8 -12 8 -12 8 -12 7 -12 7 -12 7 -12 7 -12 7 -12 6 -12 6 -12 5 -13 5 -12 6 -12 5 -13 5 -13 4 -13 5 -13 4 -13 4 -13 3 -13 4 -13 3 -14 4 -13 3 -13 3 -13 3 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-60,11,1,6,1,1,1,1,0,0,0,-94,1,6,1,1127138131,0,110,0,0,1127.32,384,[110 96 6 0 0 0 0 0 0 0 0 0 -3 18 -3 18 -4 17 -5 18 -5 17 -5 17 -6 17 -6 17 -6 16 -7 16 -7 16 -7 16 -7 16 -7 15 -7 15 -7 15 -8 14 -7 14 -7 14 -7 14 -7 14 -7 14 -6 13 -6 13 -6 13 -6 13 0 0 -6 13 -6 13 -5 13 -5 12 -5 13 -4 13 -5 13 -4 13 -4 13 -3 13 -3 13 -3 13 -3 13 -2 13 -2 13 -2 13 -1 13 -1 13 -1 13 -1 13 -1 13 -1 13 -1 13 0 13 0 13 0 13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-60,11,1,6,1,1,1,1,0,0,0,-94,1,6,1,1128139272,0,110,0,0,1128.32,384,[110 96 6 0 0 0 0 0 0 0 0 0 -13 -14 -13 -15 -13 -15 -12 -15 -12 -15 -11 -15 -10 -15 -10 -16 -10 -16 -9 -15 -9 -16 -8 -16 -8 -16 -8 -16 -8 -16 -8 -15 -8 -15 -8 -15 -7 -15 -7 -15 -7 -14 -7 -14 -7 -14 -7 -14 -7 -14 -7 -14 0 0 -8 -13 -8 -13 -7 -12 -8 -12 -8 -12 -8 -12 -8 -12 -8 -12 -8 -11 -9 -11 -9 -11 -9 -11 -9 -11 -9 -11 -9 -10 -10 -10 -10 -10 -10 -10 -10 -10 -10 -9 -10 -9 -11 -9 -10 -9 -11 -9 -11 -9 -11 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-61,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,1129140648,0,110,0,0,1129.32,384,[110 96 6 0 0 0 0 0 0 0 0 0 5 17 5 17 4 18 3 17 3 18 3 17 3 17 2 17 2 18 1 17 0 17 0 17 0 17 0 17 0 16 0 16 -1 16 0 16 0 15 -1 15 -1 15 0 15 0 15 -1 14 0 14 0 14 0 0 0 14 0 14 1 14 1 13 1 13 1 13 1 13 2 13 2 13 2 13 2 13 2 13 3 13 3 13 3 12 3 12 4 13 4 12 4 12 4 12 4 12 4 12 5 12 5 12 5 12 5 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-61,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,1130149352,0,110,0,0,1130.33,384,[110 96 6 0 0 0 0 0 0 0 0 0 -5 18 -6 17 -6 17 -8 17 -8 16 -7 16 -8 16 -8 15 -9 16 -8 15 -9 14 -9 15 -9 14 -9 14 -9 14 -9 13 -9 13 -9 13 -9 13 -9 13 -9 13 -9 13 -8 12 -8 12 -8 12 -8 12 0 0 -7 12 -7 12 -7 12 -6 12 -6 12 -6 12 -6 12 -5 12 -5 13 -5 12 -5 12 -4 12 -4 13 -4 13 -3 12 -3 12 -3 12 -3 12 -3 13 -2 12 -2 13 -2 13 -2 13 -1 13 -1 13 -1 13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-61,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,1131142395,0,110,0,0,1131.33,384,[110 96 6 0 0 0 0 0 0 0 0 0 8 -17 8 -17 8 -16 10 -17 10 -16 10 -16 10 -15 10 -15 10 -15 10 -15 11 -14 11 -14 11 -13 11 -13 11 -13 11 -13 10 -12 10 -12 10 -13 10 -12 10 -12 10 -12 9 -12 9 -12 9 -12 9 -12 0 0 8 -12 8 -12 8 -12 7 -12 7 -12 7 -12 7 -12 6 -12 6 -12 6 -13 5 -13 5 -12 5 -13 5 -13 5 -13 4 -13 4 -13 4 -13 4 -13 3 -13 3 -13 3 -13 3 -13 2 -14 2 -14 2 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-61,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,1132142103,0,110,0,0,1132.33,384,[110 96 6 0 0 0 0 0 0 0 0 0 18 2 18 3 18 3 17 3 17 4 17 5 16 6 16 6 17 6 16 6 16 6 16 7 15 7 15 6 15 7 14 7 14 7 14 6 14 7 14 6 13 7 14 6 13 6 13 6 13 6 13 5 0 0 13 5 14 5 13 4 12 4 12 4 12 4 13 4 13 3 13 3 13 2 13 2 13 2 13 2 13 2 13 1 13 1 13 1 13 0 13 1 13 0 13 0 13 0 13 -1 13 -1 13 -1 13 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-60,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,1133150171,0,110,0,0,1133.33,384,[110 96 6 0 0 0 0 0 0 0 0 0 -13 -15 -12 -15 -12 -16 -11 -16 -11 -16 -10 -16 -10 -16 -10 -16 -9 -17 -9 -16 -8 -16 -8 -17 -7 -16 -8 -16 -7 -16 -7 -16 -7 -15 -7 -15 -7 -15 -7 -15 -7 -14 -7 -15 -7 -15 -7 -14 -7 -14 -7 -14 0 0 -8 -13 -8 -13 -7 -12 -8 -12 -8 -12 -8 -12 -8 -12 -9 -12 -9 -11 -9 -12 -9 -11 -9 -11 -9 -11 -9 -10 -10 -10 -10 -10 -10 -10 -10 -9 -10 -9 -11 -9 -11 -9 -11 -9 -11 -9 -11 -9 -11 -9 -12 -8 0 0 0 0 0 0 0 0 0 0 ]
